userId,testItems
9273, 1905 1955 3392 3859 8428
9275, 22 44 73 360 367
9277, 15 85 292 482 574
9278, 2890 3096 5588 7716 8628
9281, 72 975 1081 1242 1405
9282, 385 1245 1548 3694 5732
9284, 15 85 292 482 574
9289, 23 270 484 943 1072
9290, 367 385 645 1012 1174
9299, 23 270 484 798 943
9303, 1464 1772 4561 4619 5546
9304, 272 617 1286 1374 1464
9310, 23 270 484 943 1072
9312, 2238 4215 5296 5742 5994
9322, 68 1162 1233 1556 1702
9331, 30156 135 170 496 1286
9332, 72 140 199 758 777
9337, 246 556 758 874 1478
9340, 404 408 661 923 1307
9345, 367 385 2144 2253 5009
9347, 1076 15743 1448 3633 4899
9364, 1276 1742 2922 8674 15813
9365, 15 23 270 484 515
9366, 135 170 252 496 515
9368, 462 735 1247 1534 1984
9369, 23 270 484 943 1072
9372, 78 605 610 705 832
9375, 4850 5086 5526 7284 10176
9382, 549 668 1483 2990 3502
9383, 68 1233 1556 1702 2049
9388, 1076 15743 1118 1233 1448
9390, 140 340 777 1110 2679
9395, 23 270 484 943 1072
9396, 568 594 1535 1767 2157
9399, 797 6896 8912 9067 9094
9401, 4855 10593 27097 7114 11989
9406, 1286 1464 1772 2238 3101
9409, 37 1233 1556 1702 2238
9413, 44 360 2489 2653 3192
9416, 23 270 484 943 1072
9418, 78 605 610 705 832
9420, 23 135 140 170 199
9433, 15 28 44 68 85
9440, 44 360 798 2489 2821
9441, 29610 35305 23 140 199
9448, 893 1181 2981 3510 4009
9454, 353 1430 1478 1483 1793
9461, 13848 113 885 1065 1464
9473, 466 1171 1324 1478 1895
9474, 65 72 189 510 555
9475, 65 253 267 672 788
9476, 462 538 574 1102 1402
9478, 466 1171 1324 1895 2362
9488, 72 975 1081 1405 1781
9491, 72 189 510 555 975
9492, 7008 28602 1161 1452 1628
9495, 189 510 1629 1812 2255
9497, 65 72 189 510 555
9498, 19127 25920 1470 1887 2464
9499, 281 462 1193 2144 2280
9503, 1 2 3 4 5
9510, 24470 2033 2326 3268 3362
9511, 23 270 484 943 1072
9512, 7 15 22 23 44
9513, 35300 8408 19987 27009 28517
9514, 65 72 189 418 510
9515, 367 385 2253 4475 5009
9523, 9489 10465 11371 13900 14148
9533, 315 466 914 1171 1307
9541, 1768 8180 13685 17662 24191
9543, 3494 4064 5419 5843 7108
9545, 1105 3054 4309 4989 5168
9553, 44 360 714 1118 1701
9554, 246 556 758 874 1478
9563, 72 975 1081 1405 1781
9569, 15 85 292 482 574
9573, 78 199 328 605 3135
9574, 78 605 610 705 832
9578, 65 72 189 473 510
9586, 367 385 1003 2144 2253
9595, 135 252 515 712 1105
9596, 72 5280 5457 9489 9983
9597, 65 1294 2455 2617 3584
9598, 37 1233 1556 1702 2033
9606, 367 1174 1887 4120 8912
9607, 72 975 1081 1405 1781
9608, 4614 4815 1526 1650 2653
9610, 367 404 408 470 661
9612, 385 1245 1548 3694 5732
9615, 5281 5323 5357 78 605
9620, 668 1243 1483 2139 2677
9626, 22650 24560 135 252 515
9631, 1905 1955 2157 3392 3859
9634, 65 72 189 510 555
9635, 251 462 1719 2280 5294
9636, 1535 1767 2639 3916 4305
9638, 30156 135 170 496 1105
9640, 78 320 605 610 705
9641, 1024 1233 1702 2274 2928
9664, 4327 16947 19683 3494 5131
9666, 775 1905 1955 2157 2481
9669, 8376 21388 31484 1478 3494
9673, 538 1105 1146 1402 1677
9675, 1118 2033 2196 2326 3268
9679, 140 199 714 1118 1212
9683, 367 2144 6184 7689 8227
9686, 1701 2038 2404 3224 4078
9689, 213 1542 1759 3303 4258
9690, 78 605 610 705 832
9693, 568 594 1535 1767 2157
9701, 15 85 292 482 574
9702, 23 270 484 943 1072
9708, 17648 418 470 1076 1448
9712, 28 140 199 226 568
9714, 189 510 1629 1812 2255
9716, 78 605 610 705 752
9722, 3005 22 73 1018 1274
9731, 367 1379 1481 2426 3565
9740, 22 73 1018 1274 1394
9742, 672 758 1003 2068 2144
9744, 22 73 568 594 714
9755, 3861 3904 4042 4078 4303
9766, 385 423 1245 1548 2230
9770, 135 252 515 712 1105
9771, 189 367 385 404 408
9783, 648 746 810 841 1233
9785, 1822 3050 3811 4221 7321
9788, 5054 6261 8648 8840 8958
9790, 37 68 219 366 538
9791, 217 14317 16612 28203 28966
9792, 714 1118 1701 2196 2404
9795, 4638 5636 6121 12907 16394
9802, 23 270 484 943 1072
9803, 68 1233 1556 1702 2157
9805, 190 291 449 468 543
9806, 23 270 484 943 1072
9807, 89 124 140 156 246
9808, 22 73 1018 1274 1394
9814, 367 385 2144 2253 5009
9815, 515 712 2505 3747 3806
9818, 568 594 1535 1767 2157
9822, 22 68 73 878 1018
9823, 22 73 582 1018 1233
9825, 78 605 610 705 729
9827, 68 617 1306 1556 2041
9831, 78 272 605 610 705
9832, 672 797 1556 2238 2657
9833, 385 1076 1245 1448 1548
9835, 135 252 515 712 1105
9838, 956 1149 1695 5304 385
9842, 217 975 1081 1405 1781
9850, 466 1171 1324 1895 2362
9854, 23 270 484 943 1072
9860, 404 441 708 923 1088
9866, 668 1243 1483 2139 2256
9868, 68 1412 1556 2175 2369
9874, 184 367 385 878 1233
9875, 2157 4357 7586 13017 16278
9880, 68 1905 1955 2157 2175
9882, 65 466 1171 1294 1324
9886, 16825 1742 2868 2981 3510
9888, 8 23 37 270 409
9889, 2049 5290 5884 6973 16254
9894, 9960 19497 25053 7843 29080
9895, 9489 10465 11371 14148 14363
9907, 367 385 2144 2253 5009
9919, 135 367 457 550 645
9921, 113 885 1065 1464 1768
9923, 15 85 292 482 574
9928, 385 408 661 1548 1742
9932, 367 385 1174 1548 1887
9935, 26550 5281 5323 22 73
9936, 78 472 605 610 705
9941, 78 605 610 665 705
9948, 15 85 292 515 712
9950, 4966 14063 810 841 1233
9951, 15 85 190 291 292
9961, 367 470 758 1174 1608
9970, 1452 1628 2992 3143 3228
9979, 72 408 543 661 975
9985, 367 385 1003 2144 2253
9987, 5131 7474 8211 8772 9109
9995, 466 1171 1324 1895 2362
9997, 65 72 189 397 510
10001, 385 1548 1583 1742 2868
10003, 16007 17853 27228 32519 36596
10011, 5115 5791 6321 6744 7166
10013, 189 510 1629 1812 1822
10020, 12635 15971 21951 22734 23043
10023, 1478 3494 4964 5131 5419
10024, 1118 2033 2196 2238 2326
10030, 8216 88 2144 2253 5009
10035, 190 291 449 468 572
10046, 23 270 484 943 1072
10050, 668 1243 1478 1483 2139
10056, 466 1171 1324 1895 2362
10057, 23 270 484 943 1072
10062, 1118 2033 2196 2238 2326
10065, 199 269 716 1478 1547
10074, 273 385 1105 1245 1294
10086, 17764 19006 19412 20530 219
10093, 1677 2764 4044 5424 5434
10094, 23 78 270 484 605
10096, 17648 1076 1448 3633 4899
10098, 89 113 156 419 618
10108, 1905 1955 2157 2879 3392
10109, 729 1141 1562 1779 1992
10111, 135 170 496 1105 1286
10114, 15 85 292 482 574
10119, 10 15 85 505 515
10120, 8235 15762 19427 19523 19734
10126, 367 385 1174 1548 1887
10127, 366 1003 2144 2387 3841
10132, 44 360 2489 3192 3273
10134, 23 270 484 798 943
10137, 199 714 1701 1905 1955
10138, 213 1759 2561 2623 2886
10145, 367 385 645 1012 1464
10146, 367 385 408 457 550
10148, 22 73 1018 1274 1394
10166, 78 605 610 705 832
10169, 1703 8606 15618 16004 20048
10171, 146 1161 1304 1710 3783
10175, 190 273 291 449 466
10183, 1294 2041 2157 3086 4357
10189, 65 72 189 510 555
10190, 23 270 484 849 943
10205, 213 1542 1759 3303 3747
10207, 716 1547 2787 3503 4641
10215, 10209 11716 22 73 1018
10216, 140 199 777 798 1110
10221, 538 568 594 1402 1412
10222, 78 605 610 705 832
10226, 665 855 1060 2939 3135
10227, 22 73 1018 1233 1274
10228, 340 404 411 708 923
10232, 2928 3278 3427 4118 5828
10234, 951 1047 2881 3273 3365
10244, 15 85 515 712 2505
10245, 217 1937 1975 2039 2065
10251, 4327 10047 10425 16377 20877
10252, 672 758 2068 2657 2786
10259, 253 1276 1307 1337 1793
10263, 466 1171 1324 1895 2362
10268, 28 68 226 1233 1556
10270, 65 72 90 189 510
10276, 23 270 484 943 1072
10279, 199 755 3630 6617 7042
10280, 668 1243 1483 1814 2139
10289, 37 1233 1702 2276 3149
10292, 12102 17272 18617 21412 21679
10293, 1076 15743 1245 1448 1548
10295, 213 551 1542 1759 3303
10297, 1118 2033 2196 2238 2326
10302, 1709 2879 2909 4730 4850
10305, 601 653 1051 1793 2406
10307, 408 466 543 661 668
10308, 44 68 140 199 360
10309, 1677 2764 4044 5424 5434
10311, 190 291 449 468 572
10312, 15 85 292 330 482
10313, 538 778 1003 1402 1464
10314, 189 510 1365 1629 1812
10318, 65 1294 1882 2157 2455
10325, 340 4215 6127 6270 7657
10326, 238 353 1659 1793 1814
10330, 23 270 484 943 1072
10340, 65 72 189 510 555
10346, 213 1759 3303 5778 7221
10353, 68 367 1115 1174 1223
10363, 272 1374 1412 1478 2879
10364, 6612 20495 23434 23668 35300
10371, 1076 15743 385 1245 1448
10378, 3149 3195 3504 3785 4176
10380, 135 170 496 1105 1286
10383, 8912 27083 34975 1118 2033
10384, 15 22 73 85 272
10386, 7 758 1583 2867 3012
10391, 2563 2814 3755 4476 5508
10399, 15 85 292 515 712
10402, 37 466 1171 1233 1324
10404, 23 270 484 943 1072
10405, 15 85 292 515 712
10406, 5875 7639 7775 8020 12891
10407, 404 408 661 923 1307
10408, 1118 2033 2196 2238 2326
10416, 385 423 1245 1548 2230
10418, 1478 3494 4381 4964 5131
10419, 1118 2196 4240 4513 5705
10423, 44 184 360 367 645
10424, 2297 3973 4613 5866 8376
10438, 367 385 1174 1548 1887
10439, 189 510 538 778 1003
10443, 190 199 291 404 449
10445, 24688 26654 65 1294 2455
10450, 78 135 170 496 605
10452, 3183 4995 5951 10347 11701
10454, 568 594 714 1535 1701
10455, 272 714 1374 1701 2406
10456, 538 1402 2297 4613 4850
10459, 538 1402 2821 3191 3214
10465, 1379 1481 2426 3565 4423
10466, 78 605 610 705 832
10468, 543 1452 1628 2992 3143
10474, 1003 1470 2144 2387 2911
10482, 190 291 449 468 572
10491, 668 1243 1483 2139 2677
10496, 78 140 164 199 272
10503, 668 1243 1483 2139 2536
10504, 140 199 665 1060 2679
10511, 6 72 246 556 758
10515, 2911 6184 37 78 88
10516, 798 4435 5509 6151 6828
10518, 849 1530 1722 4078 4303
10519, 24547 2144 2253 5009 6184
10521, 2342 2784 3284 4259 4405
10522, 2909 4976 7301 9045 25634
10525, 714 1118 1701 2196 2404
10527, 199 714 1118 1701 2196
10533, 385 1245 1548 3694 5732
10542, 5849 6841 9222 9269 10157
10544, 17648 385 1076 1245 1448
10547, 2921 3224 4899 4951 5434
10548, 668 1243 1483 1814 2139
10550, 199 716 755 1076 1448
10553, 23 270 320 484 943
10560, 1245 1448 1548 3633 3694
10565, 2342 2784 3284 4259 4405
10570, 1793 2406 2715 2882 3007
10573, 397 7278 24510 29659 37
10580, 367 385 1174 1548 1887
10582, 238 353 1659 1793 1814
10584, 716 755 1547 2787 3503
10589, 988 4652 9257 9555 9768
10596, 78 272 605 610 705
10600, 23 270 484 943 1072
10601, 1233 1702 2455 3149 3195
10602, 1003 2144 2387 3457 4009
10613, 269 1478 2522 3494 4964
10622, 568 594 1535 1767 2157
10625, 1003 2144 2387 3841 4009
10630, 1822 2297 2590 2919 3811
10633, 4951 6759 21169 23 270
10636, 78 605 610 665 705
10638, 190 291 449 468 572
10646, 15 68 85 515 568
10649, 44 65 360 714 1118
10652, 13530 16687 17936 29229 31971
10654, 1212 2502 2830 3132 4107
10656, 2297 4410 4613 4850 5086
10659, 3783 8245 10936 16061 16338
10665, 2464 7393 8233 8408 12866
10672, 665 1060 1905 1955 2157
10675, 19127 22976 78 367 385
10676, 2909 4976 9045 11868 28761
10679, 68 1233 1556 1702 2157
10682, 23 270 484 876 943
10683, 78 140 199 605 610
10685, 23 270 484 943 1072
10690, 19127 25920 367 385 1174
10691, 17648 385 1245 1448 1548
10697, 17648 385 1245 1448 1548
10699, 20456 22899 315 466 914
10704, 775 1905 1955 2157 3392
10715, 515 712 2505 135 252
10719, 37 190 217 251 291
10721, 65 2455 2617 4173 4402
10722, 648 810 841 1233 1478
10723, 272 1233 1374 1478 1702
10728, 385 423 1548 2230 2247
10733, 1105 1455 1967 2774 3054
10734, 466 672 788 1171 1324
10735, 1141 1294 2157 3315 4295
10742, 23 270 484 943 1072
10744, 269 1478 2522 3494 4964
10747, 23 270 484 943 1072
10748, 1294 1882 2474 4933 5454
10749, 385 1245 1548 3694 5732
10750, 1233 1702 1905 1955 2157
10752, 1245 11917 12311 16003 16981
10755, 135 367 457 550 645
10759, 68 1233 1556 1702 2049
10761, 714 1118 1412 1701 2196
10763, 65 1573 2521 5508 11727
10764, 23 270 484 943 1072
10765, 1677 2764 4044 5424 5434
10772, 23 270 484 943 1072
10775, 23 270 484 943 1072
10778, 23 270 484 943 1072
10784, 65 466 1294 2455 2617
10790, 849 1420 1530 1722 4078
10794, 1905 1955 2977 3515 3859
10799, 1774 2144 2253 2911 5009
10800, 15 85 292 482 568
10809, 44 190 291 360 449
10813, 22 73 1018 1274 1394
10815, 668 1243 1483 2139 2677
10818, 140 199 568 594 1535
10820, 23 72 270 484 538
10821, 251 462 1719 2280 5294
10822, 23 270 484 943 975
10823, 37 1556 2276 4148 6002
10827, 16712 28731 33090 33709 33715
10830, 65 72 189 190 291
10833, 1029 1583 2909 3221 3614
10834, 37 1233 1556 1702 2238
10838, 190 291 449 468 572
10840, 68 1515 1556 2175 2369
10841, 320 648 810 841 1161
10842, 170 496 716 778 1185
10843, 755 29570 35378 65 72
10846, 22 73 1018 1274 1394
10851, 5 65 72 189 510
10852, 385 1245 1548 3633 3694
10858, 22 73 1018 1118 1274
10861, 758 1233 1449 1702 3012
10862, 23 270 484 943 1072
10865, 23 270 484 943 1072
10867, 185 199 474 525 798
10868, 1905 1955 2157 3392 3859
10873, 78 605 610 705 832
10874, 1115 3961 3995 4092 4500
10880, 568 594 714 1118 1535
10881, 1927 2016 3494 3783 5419
10884, 28 189 199 226 510
10892, 1243 1814 2139 2677 2765
10896, 65 72 189 510 555
10897, 385 408 661 1548 1793
10898, 23 270 484 538 778
10917, 23 190 270 291 385
10919, 366 2144 5644 6184 7689
10921, 199 716 1547 2787 3503
10923, 1478 2522 3494 4964 5131
10924, 135 252 515 712 1105
10925, 2144 2253 2909 4231 4370
10926, 65 72 189 510 555
10928, 124 605 610 705 832
10931, 758 992 3012 3092 3904
10932, 716 1547 2787 3503 3847
10941, 23 270 367 484 943
10958, 758 2879 3012 3861 3904
10962, 1417 1449 2377 2617 2734
10965, 78 605 610 705 832
10966, 9415 140 251 367 462
10967, 385 797 1154 1417 1449
10970, 2144 2253 5009 6184 7689
10972, 1003 1118 1470 2033 2080
10974, 23 176 270 484 491
10975, 23 270 347 484 943
10976, 78 605 610 705 832
10977, 810 841 1478 4964 4966
10978, 1556 9290 10126 10727 16411
10979, 1905 1955 2157 3392 3859
10980, 140 199 568 594 1076
10982, 2253 5009 9878 11752 16801
10983, 116 462 758 2280 3012
10986, 199 716 755 1547 2787
10987, 6304 6643 16055 16827 19035
10989, 385 408 466 543 661
10994, 16925 19049 21434 24253 25053
10999, 68 1233 1412 1556 1702
11002, 466 1171 1324 1895 2362
11005, 23 270 484 943 1072
11012, 1118 1299 1530 1696 2033
11016, 2238 5742 5994 8090 9094
11027, 385 423 538 568 594
11031, 190 291 449 468 572
11033, 367 385 1003 2144 2253
11034, 189 343 510 963 1629
11037, 12866 1003 1470 2144 2387
11042, 15 85 292 482 574
11045, 716 755 1547 2787 3503
11047, 6872 78 135 252 515
11062, 385 423 1245 1548 2230
11064, 2407 315 367 466 470
11066, 2407 6422 9386 10094 10314
11067, 30 78 605 610 705
11068, 3224 6641 7451 8447 12530
11072, 44 68 140 199 360
11077, 272 1374 1412 1478 2879
11078, 810 841 1233 1478 1702
11081, 17648 385 1245 1448 1548
11083, 714 1118 1412 1701 1905
11090, 23 270 484 943 1072
11094, 15 85 292 482 574
11103, 466 1171 1324 1895 2362
11105, 4447 12709 14489 367 470
11111, 190 291 449 468 572
11113, 22 73 1018 1233 1274
11114, 28 78 140 199 226
11120, 1294 5839 6748 7532 9477
11124, 758 2238 3012 5410 5742
11126, 72 975 1081 1405 1442
11127, 367 385 1174 1548 1887
11129, 367 385 645 1012 1174
11130, 385 1548 1742 2868 3694
11132, 15 85 292 482 574
11133, 1243 2139 2677 2765 2882
11134, 246 556 758 874 1478
11135, 1003 2144 2387 3841 4895
11137, 1583 1696 1742 2868 3069
11138, 15 85 176 292 317
11142, 15 85 292 482 574
11152, 190 291 449 468 572
11160, 668 1243 1483 2139 2677
11161, 22 73 1018 1233 1274
11166, 457 550 645 1012 4079
11172, 15 85 292 482 574
11174, 23 270 484 943 1072
11178, 22 73 431 1018 1274
11179, 78 605 610 705 832
11183, 213 551 1542 1759 3303
11185, 78 605 610 705 832
11186, 22 73 1018 1274 1394
11187, 190 291 449 468 572
11197, 135 252 515 712 2297
11199, 22 73 431 1018 1274
11202, 367 2144 2253 5009 6184
11203, 4850 5086 5526 6220 7284
11213, 23 270 484 943 1072
11214, 25165 26869 27203 27248 27263
11215, 37 189 510 538 568
11228, 78 568 594 605 610
11229, 78 605 610 705 714
11235, 367 385 1174 1548 1887
11236, 2770 16947 18312 24624 34715
11240, 624 1003 1233 1702 2031
11243, 668 1483 2882 2990 3502
11244, 2342 2784 3284 4259 8227
11255, 217 8671 9893 16612 22003
11264, 68 78 605 610 705
11265, 1105 3054 4309 4989 6006
11273, 140 199 345 1710 3783
11288, 1233 1905 1955 2157 3392
11294, 140 199 345 1710 3783
11299, 23 270 484 943 1072
11303, 65 72 189 510 555
11308, 146 824 878 2562 3496
11313, 668 1243 1483 2139 2677
11321, 668 1243 1483 2139 2677
11326, 878 1927 2016 2562 3783
11329, 72 1366 5280 5457 9489
11330, 113 758 885 1065 1452
11332, 1822 2148 2640 7284 7321
11333, 648 810 841 1233 1478
11340, 1076 1245 11917 12311 15743
11344, 568 594 714 1118 1535
11347, 367 1174 1887 4120 8227
11350, 72 975 1081 1405 1781
11352, 2597 4708 17925 408 543
11353, 10278 13220 17330 17756 18063
11355, 3747 20600 252 515 712
11359, 617 1306 1729 1822 1873
11365, 385 423 1548 2230 2686
11369, 367 385 1174 1548 1887
11373, 385 956 1149 1548 1556
11374, 2119 5408 8099 8493 13970
11379, 31930 14685 19119 19343 36010
11381, 13524 16599 25300 466 1171
11383, 466 1171 1324 1895 2362
11385, 89 113 885 1065 1381
11398, 140 367 668 714 1118
11400, 253 1276 1307 1793 2648
11404, 2238 4215 5742 5994 6127
11408, 367 385 457 550 645
11425, 23 270 484 943 1072
11430, 88 2144 2253 5009 6184
11431, 65 72 189 510 555
11434, 15813 30003 31049 551 8627
11435, 242 1556 4566 5475 6114
11436, 3133 9685 12093 30870 32483
11441, 849 1530 1722 4078 4303
11448, 72 975 1081 1405 1781
11449, 68 1233 1455 1556 1702
11452, 1307 1765 1793 5115 6321
11453, 72 975 1081 1405 1530
11458, 49 65 189 367 385
11466, 15 85 292 462 482
11468, 37 1233 1556 1702 2238
11482, 466 1171 1324 1895 2362
11494, 90 208 502 1161 1307
11496, 72 975 1081 1405 1781
11499, 135 252 515 712 1480
11503, 1887 8912 9532 10202 12028
11504, 4192 4195 4375 4431 4614
11505, 196 334 466 558 653
11507, 367 385 1174 1548 1887
11508, 385 423 1245 1548 2144
11510, 68 466 1171 1233 1294
11511, 1535 1767 2157 3904 3916
11517, 65 72 189 510 555
11522, 515 712 2505 3747 3806
11525, 272 1374 1478 2879 4175
11526, 251 462 1719 2280 5054
11527, 113 189 217 510 885
11528, 6409 10059 16687 29229 31971
11537, 367 385 716 755 1478
11538, 15127 22 23 68 73
11539, 78 605 610 705 832
11541, 88 2144 2253 5009 6184
11543, 367 2144 6184 7689 8227
11544, 2879 4730 4850 5086 5490
11549, 252 515 712 1677 1927
11552, 65 72 189 510 555
11553, 668 714 1118 1243 1483
11560, 23 270 484 798 943
11569, 466 672 788 1171 1324
11578, 135 252 515 712 1105
11579, 538 568 594 1402 2821
11587, 135 252 515 712 1105
11588, 22 73 203 971 1018
11591, 199 755 6617 7042 35378
11594, 72 197 211 506 681
11597, 78 605 610 705 714
11598, 217 16612 152 797 1003
11600, 2879 4730 4850 5086 5526
11602, 217 2143 8671 9893 16612
11609, 22 65 72 73 189
11619, 190 291 449 468 572
11622, 78 605 610 705 832
11623, 44 360 1782 2489 3192
11625, 538 778 1289 1402 1464
11631, 385 782 956 1548 1556
11632, 1003 2144 2387 3841 4009
11635, 457 550 4781 8476 12028
11636, 49 367 385 1174 1548
11638, 538 778 1289 1402 1464
11641, 78 605 610 645 705
11642, 78 605 610 705 832
11655, 120 251 462 1583 1719
11656, 385 423 1245 1548 2230
11657, 68 135 252 385 515
11658, 15 85 292 482 574
11659, 5527 382 1562 3250 9836
11665, 246 556 758 874 2592
11669, 90 208 466 502 1161
11670, 78 605 610 705 832
11676, 37 1233 1556 1702 2238
11678, 272 1374 1412 1478 2879
11679, 23 270 484 943 1072
11689, 1076 15743 184 1233 1245
11697, 22 73 1018 1274 1394
11700, 120 190 288 291 385
11701, 22 73 1018 1274 1394
11707, 23 270 484 943 1072
11708, 668 1483 2990 3502 5058
11711, 16534 20499 23197 25368 29527
11713, 457 550 645 1012 3853
11728, 1003 2144 6184 7689 8800
11729, 778 1289 1464 1696 1772
11731, 1105 3054 4309 4989 5168
11735, 672 1779 2443 2882 5750
11736, 462 1259 1452 1628 2280
11737, 23 270 484 798 876
11739, 72 975 1081 1405 1781
11740, 1118 2033 2196 2238 2326
11750, 65 2190 2455 2617 4480
11751, 23 113 270 484 885
11755, 668 1478 1483 2049 2536
11757, 1003 1470 2144 2387 3310
11759, 65 72 189 510 555
11760, 385 714 1118 1548 1701
11763, 4747 7624 32336 33410 22
11770, 143 190 291 449 468
11782, 1478 1905 1955 2157 2644
11783, 68 1233 1556 1702 2157
11791, 1478 3494 4964 5131 5419
11793, 23 270 484 943 1072
11803, 1003 2144 2387 3841 4009
11805, 466 1171 1324 1895 2362
11812, 23 270 484 943 1072
11820, 2675 6871 78 605 610
11828, 72 975 1081 1405 1781
11836, 197 211 252 506 515
11847, 385 423 1245 1548 2230
11849, 15 85 292 462 482
11850, 49 366 367 385 1905
11854, 78 605 610 705 832
11858, 367 385 457 550 645
11859, 353 1115 1659 3961 4092
11863, 65 72 555 824 2190
11867, 3854 15263 17658 18514 33443
11869, 273 1105 1294 1905 1955
11873, 78 251 462 466 605
11878, 538 568 594 1402 1412
11881, 385 1245 1286 1464 1548
11884, 22 73 1018 1274 1394
11888, 1105 3054 4309 4989 6006
11890, 320 1710 3172 3367 3949
11894, 199 716 1547 2787 3503
11897, 68 1233 1556 1702 2157
11900, 269 1478 2522 3494 4964
11901, 3298 7319 7788 10134 10515
11902, 22 73 1018 1274 1394
11905, 72 542 975 1081 1405
11907, 78 605 610 705 832
11908, 538 568 594 1402 1412
11911, 1478 3112 3494 4964 5131
11914, 253 1276 1307 1793 2648
11918, 2911 418 668 1003 1243
11920, 22 73 975 1018 1081
11922, 876 1478 3494 4964 5131
11924, 11397 11964 15732 878 1233
11929, 9475 135 170 217 496
11932, 1003 1286 1464 1470 1772
11936, 366 538 840 1402 1719
11948, 1677 2764 4044 5424 5434
11957, 1115 1297 1337 3593 3961
11959, 78 605 610 705 832
11961, 12924 13254 14056 14317 14738
11965, 88 2144 2253 5009 6184
11966, 367 385 1174 1548 1887
11967, 44 140 199 777 1110
11972, 714 794 1118 1701 2196
11976, 37 1233 1556 1702 2238
11980, 7090 10463 31849 33966 34236
11983, 15 85 292 482 574
11986, 272 1374 1412 3030 3191
11990, 23 270 484 943 1072
11991, 65 72 189 510 555
11994, 65 72 189 510 555
12004, 810 841 2253 5009 7019
12005, 367 385 2144 2253 5009
12006, 1101 1713 8577 9519 19099
12008, 5834 23 270 466 484
12012, 385 423 1548 2230 2686
12013, 30 1619 2653 3854 4221
12018, 3126 11576 12029 273 1105
12024, 37 199 282 1556 2238
12029, 466 1171 1324 1895 2362
12031, 176 233 3168 3283 3501
12035, 15127 15 78 140 199
12036, 72 975 1081 1304 1405
12038, 197 211 506 681 1026
12041, 176 233 1107 1905 1955
12050, 3630 9001 9771 11420 11503
12051, 367 385 1003 1115 1174
12057, 23 28 212 226 270
12058, 6507 24027 4728 30713 340
12061, 190 291 449 468 572
12063, 22 73 78 140 199
12065, 7320 9411 12718 13329 22692
12068, 385 798 1076 1245 1448
12069, 37 1233 1556 1702 2238
12070, 367 385 1174 1548 1887
12072, 213 1378 1452 1628 1711
12081, 190 291 449 468 572
12091, 78 605 610 705 832
12102, 15 85 292 462 482
12106, 246 556 758 874 1478
12107, 1709 2342 2784 3284 4044
12110, 22 73 672 1018 1274
12113, 568 594 1535 1767 2157
12117, 89 1381 2095 113 885
12119, 2675 6871 78 605 610
12123, 246 556 758 874 1478
12125, 72 975 1081 1405 1781
12128, 196 334 466 558 653
12129, 423 1548 2230 2253 2686
12130, 272 617 1374 1412 1478
12132, 22 73 1018 1274 1394
12139, 1161 1710 4675 5512 5585
12142, 246 466 556 758 874
12143, 668 1243 1483 2139 2677
12146, 68 199 716 1233 1547
12157, 217 16308 16612 26871 1
12158, 65 1026 1556 4566 6505
12161, 1905 1955 2157 3392 3859
12164, 42 601 653 1051 1793
12166, 1105 3054 4309 4989 6006
12174, 190 291 449 468 572
12179, 78 217 582 605 610
12180, 1115 1297 1337 3593 3961
12183, 385 1076 1245 1448 1548
12184, 78 199 344 605 610
12188, 190 291 449 468 572
12189, 538 1105 1146 1402 1677
12191, 23 270 484 943 1072
12192, 538 1402 1677 1719 1869
12200, 135 252 515 712 1105
12210, 152 199 617 716 755
12212, 28 226 665 1060 1765
12219, 367 385 1003 1174 2144
12227, 3444 22 73 1018 1274
12229, 197 211 506 681 970
12230, 15 85 515 712 2505
12239, 1115 1297 1337 3593 3961
12250, 65 1294 2455 2617 4480
12256, 189 510 1629 1812 2255
12258, 246 556 758 874 1478
12264, 23 270 484 798 943
12265, 15 85 292 385 482
12270, 213 551 975 1081 1397
12273, 135 170 320 496 668
12276, 538 1402 1719 1869 3272
12278, 1003 1470 2144 2387 2464
12281, 1905 1955 2157 3392 3859
12284, 28 140 199 226 754
12289, 14734 32591 36248 32311 33143
12293, 44 360 729 2049 2489
12295, 68 213 385 1174 1233
12296, 1793 4405 5430 6657 8496
12298, 431 3730 8051 12456 12944
12307, 213 551 1542 1759 2068
12311, 37 78 605 610 668
12312, 23 44 270 360 484
12317, 6671 13420 14530 15238 19106
12321, 1294 2157 4357 4425 5583
12327, 68 1233 1478 1556 1702
12333, 78 605 610 705 832
12335, 68 1233 1556 1702 2157
12337, 15 22 73 78 85
12340, 22 73 431 1018 1115
12344, 1478 3494 4064 4964 5131
12346, 8376 21388 31484 190 291
12348, 15 65 85 164 189
12349, 15 85 292 482 574
12350, 15 85 292 482 574
12353, 515 712 2505 35521 15
12357, 15 22 44 73 78
12358, 127 562 2653 3854 4221
12359, 217 16612 31700 35885 197
12362, 1905 1955 2157 3392 3859
12365, 404 408 661 923 1307
12369, 120 1925 2244 2712 4731
12374, 1245 1448 3633 4899 4951
12379, 797 5742 5994 6896 8090
12384, 78 168 605 610 705
12396, 876 1478 3494 4964 5131
12403, 15 85 292 482 574
12406, 6478 8173 29223 36663 14118
12407, 2238 3515 4381 5742 5994
12410, 515 712 2505 3747 3806
12414, 385 1245 1548 2712 3694
12417, 2921 3224 4899 4951 5434
12422, 15 85 292 482 574
12423, 17648 385 658 663 668
12429, 190 291 385 449 468
12433, 1294 2481 5839 7660 8221
12438, 135 252 515 712 1105
