userId,testItems
8696, 2192 14926 23355 72 5280
8697, 20828 347 1218 3283 4586
8702, 16970 1810 5556 34528 20690
8707, 31559 35953 11452 20618 13457
8709, 1397 24463 37065 1 2
8711, 19972 2847 7758 24170 16394
8712, 2639 24179 31884 33190 1
8720, 13651 11862 33173 29191 2130
8724, 1 2 3 4 5
8732, 13913 31223 22294 29105 348
8733, 10542 1 2 3 4
8737, 31830 17881 20283 10461 827
8738, 963 2496 19391 20859 7364
8742, 10734 2134 1258 782 6769
8743, 15887 26880 34872 33664 26670
8748, 27569 5951 6497 27864 33037
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 24385
8756, 30053 2911 27009 28199 6725
8760, 24997 28225 1 2 3
8766, 3570 26271 1 2 3
8769, 20801 20922 35227 35564 11793
8771, 2580 9314 8488 31366 17731
8784, 23589 7618 11868 26147 31037
8786, 16940 10207 10806 10988 21830
8787, 34084 10615 1 2 3
8792, 8810 20737 4381 6210 10573
8794, 11624 14579 19525 30064 1
8805, 17067 798 5509 16554 26149
8806, 13886 10748 17070 11042 9239
8809, 19970 16425 27322 1 2
8812, 14738 4554 33628 1 2
8817, 1 2 3 4 5
8819, 29355 26605 31556 31355 6446
8822, 1 2 3 4 5
8830, 31355 6446 1 2 3
8836, 32083 27080 1 2 3
8840, 1076 15743 1448 32019 8394
8850, 19907 10059 24639 1 2
8851, 33496 9883 8127 35188 1
8859, 993 13852 31983 1 2
8861, 14802 16786 17215 22058 28741
8862, 17731 10592 7056 8488 14894
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 12708 35589 7105 7353 18307
8875, 11161 31310 34345 12130 8864
8888, 24309 30300 4275 32444 8053
8889, 25936 35158 9588 15791 3474
8891, 2754 8711 921 6017 32376
8895, 15108 23788 14738 4554 33628
8896, 24291 17853 32519 13974 17429
8897, 7643 14227 8606 13886 8476
8898, 17585 7188 19665 4084 8909
8907, 8877 26407 36811 14001 13977
8916, 28034 7971 22092 1573 5439
8917, 9978 6024 14029 3768 32951
8919, 168 1 2 3 4
8926, 5494 21818 17913 27507 3505
8927, 1 2 3 4 5
8929, 1709 1 2 3 4
8934, 24749 1 2 3 4
8936, 31366 17731 27270 8146 36723
8937, 4475 1 2 3 4
8938, 30287 876 8146 36723 22328
8940, 1 2 3 4 5
8943, 9420 17716 35789 12560 14496
8944, 1 2 3 4 5
8948, 12491 24791 1 2 3
8951, 2675 9576 23081 10410 31825
8954, 22482 15696 22457 3409 10425
8965, 1853 3216 11126 37132 37004
8966, 11370 2337 7024 16453 21925
8967, 16004 30453 1 2 3
8975, 35620 36061 32722 18987 1
8992, 21847 23571 9893 1 2
8993, 1 2 3 4 5
8995, 35473 11731 29584 37012 2837
8998, 1 2 3 4 5
8999, 7274 32674 33398 20798 5547
9000, 2150 22294 8173 31105 11867
9005, 5632 31165 31663 34304 1
9006, 35897 17149 29742 10069 14784
9010, 36299 1 2 3 4
9013, 30616 7923 17833 21661 35359
9014, 20941 8216 18741 33266 11752
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 9233 13651 11366 30173
9041, 14738 12866 4554 33628 35300
9045, 31837 32129 32334 1 2
9048, 18098 20267 1 2 3
9053, 10693 1 2 3 4
9054, 33813 1 2 3 4
9057, 5096 27723 22029 4524 5121
9058, 12222 17597 23580 30839 36663
9063, 14734 32591 36248 13502 11579
9066, 19396 25055 30287 31444 35726
9067, 35250 17304 18648 30007 17824
9069, 22976 25920 1 2 3
9078, 13530 10059 32019 21157 5578
9087, 876 17645 3092 9954 29532
9090, 36789 31166 16598 21418 20745
9094, 11092 29115 31235 5683 21443
9095, 818 17352 23910 8615 35550
9100, 26998 11081 35447 19632 30924
9102, 10705 32641 33093 12244 12727
9106, 15554 26946 34971 28671 1
9108, 1076 17648 30156 1448 32019
9109, 3164 782 12892 21304 1
9111, 2143 25982 9933 16845 23211
9121, 22482 15696 17421 591 22887
9125, 266 22552 5201 36515 1
9138, 4 16271 1518 6761 24371
9139, 1 2 3 4 5
9147, 4064 10446 32083 27760 9381
9155, 17893 1 2 3 4
9156, 30884 36957 13264 1 2
9158, 24552 8482 1 2 3
9160, 13173 15743 7480 17648 9556
9161, 2911 2464 8233 29260 10069
9162, 8414 23662 11237 15207 1
9167, 11836 22378 25456 8697 12514
9168, 28036 27011 13438 31889 3428
9170, 21116 1107 25982 30914 6411
9171, 14849 31884 1 2 3
9176, 1 2 3 4 5
9178, 32259 30785 31542 4311 10788
9183, 26658 10059 15352 17771 18768
9186, 23721 3847 5360 1735 19461
9189, 13574 30265 31433 31601 12523
9192, 3521 3993 9239 11042 15615
9214, 4410 27569 16367 35247 27864
9216, 3036 7179 1 2 3
9219, 33436 1 2 3 4
9220, 25952 1 2 3 4
9222, 2143 14464 21679 23859 24376
9225, 19636 5999 15463 28288 10338
9228, 31947 7898 6765 13063 29463
9232, 33664 12653 33707 13688 27267
9236, 23336 16803 16687 34602 1
9245, 15989 4632 6606 8005 10541
9249, 1 2 3 4 5
9250, 1719 5811 8648 8958 13215
9253, 16961 24593 25649 15456 10470
9258, 13886 10748 17070 26728 1
9260, 17675 36483 876 17645 1
9263, 34517 28203 25939 14988 9164
9267, 9415 5039 35746 1534 13972
9268, 11868 26147 28761 10149 34638
9273, 29673 22727 31992 12350 16211
9275, 21412 8394 12340 21725 31107
9277, 17781 2536 11579 7844 1
9278, 29642 15463 26387 5164 7704
9281, 12261 34089 31178 35068 29614
9282, 17383 18200 1 2 3
9284, 1 2 3 4 5
9289, 28966 31144 4211 27021 35938
9290, 3077 21505 1 2 3
9299, 6828 9997 10133 18088 20139
9303, 14020 782 12892 2754 8711
9304, 9933 8784 9893 17475 18617
9310, 25952 13290 11344 18306 1
9312, 15023 26874 1 2 3
9322, 36962 4225 16616 27376 30197
9331, 30156 10059 29229 26601 4228
9332, 8564 808 14701 2590 4283
9337, 24844 1 2 3 4
9340, 10085 36818 26858 33367 1
9345, 23825 1 2 3 4
9347, 1076 15743 1448 32019 8394
9364, 30714 18595 27244 24034 21116
9365, 12102 21412 19127 25920 956
9366, 17207 24547 6068 24639 10059
9368, 1247 735 34985 20825 17283
9369, 3050 12362 1 2 3
9372, 11237 15207 1 2 3
9375, 35915 9957 2639 15943 24018
9382, 549 8842 32616 35142 19931
9383, 2049 9233 13651 11366 30173
9388, 1076 15743 2623 21495 26621
9390, 18200 7188 19665 8909 13024
9395, 35401 12530 19977 29408 2764
9396, 9730 23540 1 2 3
9399, 12506 29438 24488 8590 10403
9401, 4855 10593 27097 11989 7114
9406, 6263 1 2 3 4
9409, 7731 36583 6956 17853 17429
9413, 21036 10059 21081 32362 5364
9416, 18383 1 2 3 4
9418, 10663 4515 20444 3435 13756
9420, 6002 17804 1544 2854 16465
9433, 219 3518 31542 31433 13027
9440, 6332 16127 24753 28229 33187
9441, 23 270 484 943 1072
9448, 893 1181 9961 25685 5743
9454, 4504 3788 28292 10329 20631
9461, 339 13848 23898 25259 30965
9473, 11758 25938 17463 4381 4371
9474, 1 2 3 4 5
9475, 25939 8394 12873 20777 33161
9476, 199 35378 10366 11592 13281
9478, 14318 6122 26480 2049 33173
9488, 7939 1 2 3 4
9491, 12261 34089 31178 35068 7262
9492, 1 2 3 4 5
9495, 21406 33915 20859 20356 29241
9497, 28127 28289 14169 33137 30436
9498, 19127 25920 14762 2464 2911
9499, 31900 1 2 3 4
9503, 1 2 3 4 5
9510, 24470 26762 1 2 3
9511, 23130 31556 12454 29355 7714
9512, 18505 34931 5577 10522 36781
9513, 12866 8233 24662 35300 27009
9514, 25939 13502 37065 2623 21495
9515, 4475 2238 5742 5994 8090
9523, 30420 13900 27977 16649 31887
9533, 5230 1 2 3 4
9541, 1 2 3 4 5
9543, 8550 1873 25904 8047 32578
9545, 31167 23522 17890 32510 29877
9553, 15241 27302 31061 7013 9864
9554, 597 8098 12160 32468 35720
9563, 2454 1 2 3 4
9569, 25831 15037 33037 4788 5669
9573, 21167 23756 33990 1 2
9574, 1 2 3 4 5
9578, 21495 26621 29046 31341 37065
9586, 13160 1 2 3 4
9595, 4064 11264 8877 16511 26407
9596, 9983 18720 25248 25770 33550
9597, 3584 10164 12269 8995 15376
9598, 31473 31181 27747 11121 11239
9606, 12635 15971 31428 11624 14579
9607, 35072 26948 35303 1 2
9608, 1650 8702 10451 29357 36100
9610, 470 27824 36613 33664 10803
9612, 17383 18200 282 19240 20699
9615, 20609 10243 28190 1 2
9620, 1 2 3 4 5
9626, 30616 21661 1 2 3
9631, 7592 1 2 3 4
9634, 15791 3474 5111 7424 9747
9635, 17207 24547 10059 16787 13160
9636, 72 5280 5457 9489 10465
9638, 30156 26601 20878 31686 2605
9640, 3191 8993 9827 17659 19605
9641, 17925 4708 28151 2274 1024
9664, 4327 16947 16004 22502 35165
9666, 775 2481 13797 27755 30516
9669, 29159 1 2 3 4
9673, 28573 8146 36723 1 2
9675, 1313 31924 33660 27322 26741
9679, 32245 16767 4719 27741 30927
9683, 10469 1 2 3 4
9686, 35399 16390 7351 12304 2404
9689, 26191 36533 30923 7584 4038
9690, 27317 1 2 3 4
9693, 8549 18871 19078 10645 35972
9701, 1 2 3 4 5
9702, 18383 2911 27009 28199 12866
9708, 17383 11731 19241 30898 6643
9712, 14118 20256 3515 6627 36663
9714, 30380 5035 17031 17633 28157
9716, 752 32639 473 4198 34448
9722, 10586 15338 1 2 3
9731, 35065 1 2 3 4
9740, 16426 11834 15359 18196 21971
9742, 4475 2068 31136 1 2
9744, 8996 32259 1304 4219 14351
9755, 24187 12530 19977 29408 29728
9766, 30622 30019 16484 18200 29260
9770, 19353 1 2 3 4
9771, 4823 28347 963 21406 29452
9783, 1 2 3 4 5
9785, 3050 12362 34777 1810 7290
9788, 5054 1289 12530 19977 29408
9790, 3853 21910 27559 32827 2049
9791, 28966 23336 16591 28203 16803
9792, 17529 2247 7876 34633 33886
9795, 20680 30804 1530 15961 22670
9802, 17782 16491 18170 16834 30790
9803, 1 2 3 4 5
9805, 14174 26681 6637 32245 4719
9806, 1 2 3 4 5
9807, 11790 17925 30646 7089 15263
9808, 1 2 3 4 5
9814, 10059 21081 1 2 3
9815, 22179 24771 25495 18024 16043
9818, 27569 5951 31212 37038 20740
9822, 2049 9233 8959 12919 13651
9823, 14357 25659 23701 21186 30539
9825, 14372 12919 3505 34084 10615
9827, 16451 2041 23949 31982 19902
9831, 9381 34790 13373 23123 1
9832, 8128 11316 12617 19687 31999
9833, 1448 1076 15743 17648 26741
9835, 1 2 3 4 5
9838, 1 2 3 4 5
9842, 873 29815 11964 19426 16059
9850, 34756 18348 33399 4311 10788
9854, 7274 32674 33398 366 24786
9860, 31542 14059 16421 8357 13241
9866, 2256 4580 5365 34863 24747
9868, 23949 20955 13726 16451 14118
9874, 4475 184 29383 26739 1
9875, 3035 3272 19798 20745 1289
9880, 36332 8793 13107 30173 16020
9882, 27650 16642 1 2 3
9886, 35766 29644 24695 13382 35067
9888, 35145 30200 13097 11485 28744
9889, 30428 30810 16254 18691 7386
9894, 7843 13500 29080 26494 11196
9895, 22078 25720 25811 30777 15202
9907, 29229 13530 2715 16043 27495
9919, 1853 3216 11126 37132 37004
9921, 25952 31646 36324 1 2
9923, 8216 15973 20941 11752 88
9928, 33889 2964 9882 10744 20773
9932, 1438 19943 84 33423 18278
9935, 6623 1853 17082 31924 33660
9936, 19597 1 2 3 4
9941, 33373 1 2 3 4
9948, 1 2 3 4 5
9950, 4034 9202 7614 1 2
9951, 31934 1 2 3 4
9961, 34799 24187 1 2 3
9970, 4228 11758 36889 1 2
9979, 5834 17833 15932 24471 13530
9985, 1 2 3 4 5
9987, 23827 36620 1 2 3
9995, 1 2 3 4 5
9997, 23932 397 20683 27417 7405
10001, 7274 32674 18838 10251 8053
10003, 36063 24291 33537 7366 16007
10011, 7343 10656 10893 8877 30864
10013, 31830 17881 20283 1 2
10020, 12635 15971 31428 1735 19461
10023, 1 2 3 4 5
10024, 23833 32287 1076 17648 1448
10030, 8216 15973 20941 11752 88
10035, 5685 31181 36360 12537 12676
10046, 16271 16826 33115 22533 23684
10050, 2882 6365 7250 13403 1483
10056, 11123 12759 22026 23290 30103
10057, 3985 13268 32083 15293 4100
10062, 26865 15649 19361 19272 10635
10065, 30053 2522 6725 14532 19072
10074, 25444 1 2 3 4
10086, 17756 30785 24362 32259 13027
10093, 17301 25500 27306 7474 8211
10094, 16940 10207 10806 10988 21830
10096, 1076 17648 1448 32019 8275
10098, 8147 32575 11395 21346 2460
10108, 14118 20256 28966 3515 6627
10109, 14174 18704 15983 25920 28083
10111, 30156 26601 20878 31686 4475
10114, 4735 7961 1 2 3
10119, 1269 2762 10 9676 35637
10120, 26024 1 2 3 4
10126, 23188 32591 36248 1 2
10127, 17676 1 2 3 4
10132, 30287 11237 15207 1265 5425
10134, 25967 6828 9997 10133 18088
10137, 3272 9294 22776 25983 30437
10138, 37065 2623 21495 26621 29046
10145, 35158 1 2 3 4
10146, 10261 24676 26485 30379 4039
10148, 5734 32619 7520 17293 19573
10166, 25626 14714 24942 30803 31648
10169, 16004 8606 15618 20048 33256
10171, 146 9840 16016 5358 12303
10175, 3437 27003 26350 36673 13284
10183, 13726 16451 30900 32265 2390
10189, 28127 28289 1 2 3
10190, 6872 31351 31569 9431 4213
10205, 15973 26191 36533 30923 8216
10207, 12524 13459 22104 32636 10110
10215, 1 2 3 4 5
10216, 13069 24256 28592 1456 9038
10221, 1 2 3 4 5
10222, 1 2 3 4 5
10226, 34773 23991 7406 22743 34336
10227, 4020 14258 27767 31479 1120
10228, 26167 1442 12374 21354 27222
10232, 21186 3278 4118 5828 14357
10234, 31713 1 2 3 4
10244, 13020 8216 3006 27170 31203
10245, 9933 8784 9893 17475 18617
10251, 14034 22948 10332 15183 35649
10252, 2068 31136 1 2 3
10259, 1 2 3 4 5
10263, 4914 13755 1 2 3
10268, 18857 1 2 3 4
10270, 33897 6885 25217 14867 2890
10276, 20389 28528 29115 28824 31742
10279, 21651 27824 27409 1 2
10280, 29355 26605 31556 16414 1
10289, 9290 36839 15971 10514 27569
10292, 1076 15743 2143 1448 32019
10293, 1076 15743 1448 32019 8394
10295, 9679 24003 7974 17190 14800
10297, 11774 27522 31137 15469 1
10302, 11868 26147 28761 2909 1709
10305, 29848 28289 11266 27037 7609
10307, 11702 7701 21516 1192 25925
10308, 4299 6475 9162 35830 3590
10309, 1 2 3 4 5
10311, 1 2 3 4 5
10312, 4049 7592 1 2 3
10313, 23951 12170 16758 24343 30417
10314, 1 2 3 4 5
10318, 6334 17467 1 2 3
10325, 7657 10009 32537 366 535
10326, 23111 5991 13971 8343 1
10330, 1 2 3 4 5
10340, 21157 30308 34829 36425 3669
10346, 5951 4410 16367 7188 22254
10353, 31941 19865 37072 10795 14039
10363, 16662 16310 1 2 3
10364, 12102 35300 6612 20495 8394
10371, 1076 15743 1448 32019 8394
10378, 30785 31542 24362 17913 13027
10380, 29365 23446 12283 15256 21850
10383, 11774 27522 31137 1 2
10384, 3392 32259 30785 31542 1304
10386, 3611 18892 10642 21506 35513
10391, 13776 12102 21412 6446 8394
10399, 1 2 3 4 5
10402, 21262 10662 11005 21851 25462
10404, 1 2 3 4 5
10405, 9290 36839 15971 1 2
10406, 1105 3054 4309 4989 6006
10407, 31223 13925 3114 1 2
10408, 1 2 3 4 5
10416, 2712 30019 16484 18200 29260
10418, 8810 4381 10170 24560 1
10419, 30704 11770 26428 7312 21847
10423, 8810 2143 2911 4381 184
10424, 34790 26875 24493 28753 1
10438, 14734 32591 36248 1 2
10439, 36663 23580 17445 3515 20256
10443, 14800 33555 12426 13368 16302
10445, 17731 2631 7056 8488 11210
10450, 30265 31601 8336 26808 12523
10452, 27864 18864 31069 18564 7737
10454, 17893 3077 21505 24786 32287
10455, 7451 24471 5945 6730 15257
10456, 32488 22377 24104 14066 34456
10459, 30453 27322 25512 9833 17000
10465, 33219 4423 24037 32302 708
10466, 8840 23799 28676 31439 35355
10468, 27840 1 2 3 4
10474, 2911 8233 12866 24662 1
10482, 13709 16803 24749 14154 10059
10491, 11579 1 2 3 4
10496, 34595 10332 15183 35649 13909
10503, 25939 14988 2536 11579 17815
10504, 34623 4490 27584 1 2
10511, 34421 19999 4527 16314 3931
10515, 15973 20941 33266 2911 9290
10516, 28966 4435 6828 9997 10133
10518, 26547 26658 13709 15352 17771
10519, 24547 19907 10059 1 2
10521, 28512 10202 16965 18946 22734
10522, 9045 14174 28083 1 2
10525, 23887 7733 1 2 3
10527, 8132 36502 22399 18109 34610
10533, 18200 33475 12030 30123 20953
10542, 35173 10206 1 2 3
10544, 1076 17648 1448 32019 1
10547, 18741 1 2 3 4
10548, 29355 26605 31556 16414 1
10550, 1076 17648 1448 32019 12524
10553, 14300 9676 11937 32589 18623
10560, 1448 1076 15743 17648 13160
10565, 10642 21506 35513 10645 35972
10570, 5016 2715 16043 14583 14072
10573, 24037 33219 708 26167 186
10580, 14734 32591 12635 19486 1
10582, 8496 28861 29529 16631 21667
10584, 34903 30622 30019 22048 28429
10589, 30455 20591 26420 1 2
10596, 10542 2247 9084 1 2
10600, 1 2 3 4 5
10601, 9274 17675 36483 1 2
10602, 7274 32674 22739 36723 12093
10613, 2522 269 1 2 3
10622, 36494 27746 11341 3004 1
10625, 1 2 3 4 5
10630, 5951 33037 13173 926 16766
10633, 22887 1 2 3 4
10636, 28294 9576 23081 10410 32520
10638, 12082 1 2 3 4
10646, 29642 35492 1213 11510 15509
10649, 24488 8590 10403 10577 12719
10652, 17207 24547 13530 16687 17936
10654, 34517 8567 35464 28203 13530
10656, 4410 5951 1 2 3
10659, 6041 15243 29420 32139 927
10665, 12866 35300 6041 15243 29420
10672, 3515 17445 14118 20256 1810
10675, 19127 22976 8759 32674 33398
10676, 11868 28761 31037 2909 873
10679, 5494 21818 27507 1 2
10682, 18383 876 17645 14738 8146
10683, 8550 2098 14498 22485 35303
10685, 17674 24802 7252 15167 17557
10690, 19127 25920 18999 19242 4735
10691, 15743 17648 1448 32019 1
10697, 15743 17648 1448 32019 1
10699, 11367 20456 17692 6077 9316
10704, 775 22761 1 2 3
10715, 3242 15489 22045 1 2
10719, 36673 27003 16090 12223 15192
10721, 26916 4402 9564 10765 11010
10722, 8562 27476 1 2 3
10723, 23949 20955 13726 16451 9381
10728, 2712 30622 6612 16484 18200
10733, 1 2 3 4 5
10734, 25136 18057 15593 32572 7480
10735, 14464 1141 18790 4295 7147
10742, 5045 19917 20594 3128 15753
10744, 2522 269 1 2 3
10747, 11116 8529 27486 18240 1
10748, 4311 10788 34745 2836 6456
10749, 17383 18200 17207 24547 15732
10750, 2157 4357 7586 13017 16278
10752, 15743 17648 1448 32019 13290
10755, 1853 3216 11126 37132 37004
10759, 2049 33173 28946 4508 8660
10761, 12222 17597 23580 30839 36663
10763, 4588 33118 19696 1573 23522
10764, 28702 1179 9773 16940 4275
10765, 35391 12653 33707 1 2
10772, 21667 29529 32971 30957 34900
10775, 12535 20532 4223 11133 11554
10778, 3050 12362 36665 1 2
10784, 33142 35727 25564 26064 33251
10790, 9431 25083 30455 1420 1292
10794, 7406 31960 1121 9325 16877
10799, 2911 27009 28199 12866 20597
10800, 26350 32964 3604 1967 22357
10809, 34173 11237 15207 4187 942
10813, 30910 19840 7558 33115 22533
10815, 13502 11579 32642 13682 24920
10818, 23837 33190 1456 14442 15352
10820, 35391 2053 11043 17259 20171
10821, 19446 25429 1 2 3
10822, 5045 19917 20594 3128 15753
10823, 36461 21844 4442 9666 16991
10827, 4311 10788 34745 2836 23685
10830, 2192 14926 23355 21425 27591
10833, 7284 19371 31238 2909 11496
10834, 9290 36839 15971 4475 13646
10838, 228 2130 21786 9604 26606
10840, 33838 21606 11245 3069 10708
10841, 15769 34084 4249 7913 16491
10842, 1853 17082 5834 27753 17833
10843, 30053 29570 6725 14532 19072
10846, 21825 23837 30672 14465 20745
10851, 2355 5 4859 18590 26419
10852, 12102 21412 18383 17648 9930
10858, 11994 24986 1 2 3
10861, 9902 15027 9803 16803 10059
10862, 1709 27016 33818 13284 1
10865, 32356 30901 1 2 3
10867, 10798 27245 18558 17280 22703
10868, 11989 7592 20299 17645 27780
10873, 16601 36929 13554 32113 9266
10874, 35473 11731 29584 1 2
10880, 5947 22325 20954 27009 24849
10881, 14239 24547 603 19907 30156
10884, 22613 11292 27906 31522 12052
10892, 31556 12454 29355 13482 7714
10896, 29848 28127 25271 19676 29723
10897, 10261 24676 26485 30379 4039
10898, 10645 14169 33137 35972 13003
10917, 2712 30019 10076 12491 25631
10919, 366 5644 16307 21081 1
10921, 30053 18383 6725 14532 19072
10923, 2522 10117 15897 23026 24248
10924, 1 2 3 4 5
10925, 9045 10059 29229 6409 16687
10926, 24760 23678 1432 16825 5039
10928, 18271 4226 9048 9736 12895
10931, 24749 22887 27409 1 2
10932, 23721 3847 5360 21997 31010
10941, 5216 20920 1138 22102 29464
10958, 32971 16591 21627 34046 11089
10962, 1 2 3 4 5
10965, 31423 36300 12462 1 2
10966, 9415 5039 2108 1534 13972
10967, 18978 10202 16965 18946 22734
10970, 16803 7811 16687 19426 23336
10972, 2080 18534 26946 2455 6010
10974, 12535 20532 4223 11133 11554
10975, 347 6452 16634 10443 17537
10976, 26196 17429 20716 1 2
10977, 9202 12386 23859 30511 37034
10978, 9290 36839 8759 32674 8488
10979, 21725 12676 18148 24901 27097
10980, 32019 1076 15743 17648 23837
10982, 4850 5086 5526 10176 11745
10983, 32281 19810 116 36918 12293
10986, 1 2 3 4 5
10987, 17664 12523 13574 30265 19035
10989, 36552 10261 24676 26485 30379
10994, 17262 29111 32085 33912 35994
10999, 8752 24519 22093 21037 9352
11002, 1 2 3 4 5
11005, 25952 1 2 3 4
11012, 13044 18970 33014 26601 33788
11016, 34705 25017 1958 4584 6785
11027, 15732 12654 29815 1417 30340
11031, 1 2 3 4 5
11033, 32334 1 2 3 4
11034, 963 2496 19391 20859 7364
11037, 12866 35300 2464 8233 24662
11042, 20819 28709 1 2 3
11045, 199 35378 10366 11592 13281
11047, 6872 4064 21036 11264 3006
11062, 30222 34849 3352 23621 1
11064, 16402 5578 33886 19426 23336
11066, 19728 32920 17675 36483 4078
11067, 8043 23069 1650 10451 29357
11068, 8447 13220 1 2 3
11072, 25740 34173 17756 15019 17011
11077, 8509 10542 17893 24768 16059
11078, 9202 12386 23859 30511 37034
11081, 15743 17648 1448 32019 20692
11083, 11989 7114 26254 33598 1
11090, 10645 35972 1 2 3
11094, 1 2 3 4 5
11103, 1 2 3 4 5
11105, 10573 26529 4447 14489 6210
11111, 1730 8001 17645 30427 17856
11113, 24935 1 2 3 4
11114, 22613 11292 7961 16141 25476
11120, 4256 4860 7087 18920 18984
11124, 1 2 3 4 5
11126, 20692 25536 1442 12264 25631
11127, 12635 15971 31428 7876 32083
11129, 3077 21505 30581 30735 36192
11130, 3627 20327 1 2 3
11132, 1 2 3 4 5
11133, 14728 6543 349 17332 29596
11134, 28195 4850 5086 5526 10176
11135, 1192 9514 20266 32915 1
11137, 11868 26147 28761 33838 6121
11138, 33783 14351 12503 24362 9204
11142, 1 2 3 4 5
11152, 23226 30790 8463 5693 1
11160, 13502 11579 32642 25939 15853
11161, 17913 1 2 3 4
11166, 35953 32572 24309 28012 30300
11172, 1 2 3 4 5
11174, 1 2 3 4 5
11178, 13406 1 2 3 4
11179, 1 2 3 4 5
11183, 36533 551 1 2 3
11185, 11165 1 2 3 4
11186, 22180 16585 13214 1 2
11187, 10548 10663 24825 27667 32281
11197, 4064 11264 1 2 3
11199, 2908 36375 21383 13406 466
11202, 17782 18741 24479 31727 34930
11203, 17421 8791 30886 22636 1
11213, 1 2 3 4 5
11214, 16020 31796 32219 21699 27709
11215, 1518 2049 31887 8762 15130
11228, 1 2 3 4 5
11229, 17776 18468 23930 36056 1
11235, 22976 25920 1203 19218 30478
11236, 18093 35247 1 2 3
11240, 7274 32674 30539 2031 2192
11243, 16414 17266 28671 21435 18691
11244, 10573 26529 20737 35939 1
11255, 9893 22003 29403 24376 8671
11264, 2049 9233 13651 11366 12635
11265, 18121 17507 36433 36902 29888
11273, 345 5969 25209 1 2
11288, 30872 1 2 3 4
11294, 345 5969 32120 30214 10603
11299, 782 12892 21304 8939 26905
11303, 36724 2936 18204 18364 33334
11308, 32375 1260 17695 26221 7520
11313, 13502 11579 32642 25939 1
11321, 1 2 3 4 5
11326, 2031 6966 19077 34845 32153
11329, 29059 1366 8173 31887 19240
11330, 9833 17000 25512 32572 9604
11332, 2640 32001 36043 1 2
11333, 8562 27476 23837 30672 14465
11340, 35766 13382 29644 16551 18010
11344, 5771 2653 9590 12175 13844
11347, 12635 15971 31428 4785 1
11350, 1 2 3 4 5
11352, 26475 7708 20203 13925 27700
11353, 18063 10278 13220 17756 27753
11355, 20600 6093 9041 2140 4373
11359, 11624 9669 9933 1873 8732
11365, 29260 2712 30019 30622 21037
11369, 36855 1 2 3 4
11373, 1 2 3 4 5
11374, 36458 21292 5408 21480 26433
11379, 19119 14685 19343 36010 31930
11381, 17656 20585 36526 13524 16599
11383, 23388 19394 12138 31057 34858
11385, 22663 1 2 3 4
11398, 1 2 3 4 5
11400, 10754 1 2 3 4
11404, 7729 1 2 3 4
11408, 3077 21505 21651 27824 27409
11425, 9523 27746 1 2 3
11430, 15973 8216 33266 11752 88
11431, 21157 30308 34829 36425 6235
11434, 31049 30003 15813 26191 551
11435, 25380 1 2 3 4
11436, 14020 21495 26621 28127 28289
11441, 13709 16503 9902 1 2
11448, 30884 33843 1181 22147 9961
11449, 16961 24593 25649 15456 25599
11452, 23336 16803 17067 16687 34602
11453, 20680 30804 1530 15961 22670
11458, 4807 8567 4228 26191 19683
11466, 1719 5811 8648 8958 13215
11468, 15204 15350 14465 7086 35281
11482, 14634 15687 15031 1 2
11494, 20830 36812 16501 7490 11271
11496, 1 2 3 4 5
11499, 19218 1480 21037 22904 9290
11503, 12635 15971 31428 385 1548
11504, 28852 11083 2180 5607 9107
11505, 11304 15636 8877 16511 36811
11507, 22976 25920 1 2 3
11508, 14020 17207 19907 10059 15917
11510, 8509 5945 24768 11337 18289
11511, 14605 15194 23267 15236 18741
11517, 30755 14503 24281 12637 1
11522, 10149 34638 24805 34874 5662
11525, 696 11028 19242 21230 33745
11526, 15973 20941 33266 5054 11752
11527, 33023 30810 10425 15492 7643
11528, 8877 10059 29229 1983 34398
11537, 5578 20798 23721 3847 5360
11538, 12454 26605 31556 33498 219
11539, 3904 4632 6606 8005 10541
11541, 15973 8216 33266 11752 88
11543, 22347 20286 1 2 3
11544, 1 2 3 4 5
11549, 23949 20955 13726 16451 4064
11552, 35359 1476 14815 10712 14631
11553, 3669 13502 11579 32642 25939
11560, 16123 28036 22098 16955 29915
11569, 26381 6194 8155 21182 23106
11578, 21037 35926 1 2 3
11579, 17645 27780 13688 27267 1
11587, 4064 11264 72 5280 5457
11588, 203 6088 18992 10186 13865
11591, 18164 35327 33726 9833 17000
11594, 34673 21049 34329 23864 30870
11597, 1 2 3 4 5
11598, 1 2 3 4 5
11600, 26741 17207 19907 10059 366
11602, 2712 30622 88 22003 29403
11609, 850 25876 7004 6107 20612
11619, 1 2 3 4 5
11622, 15769 983 35129 17782 2871
11623, 9325 36039 2455 6010 6521
11625, 14169 33137 7657 1 2
11631, 956 1 2 3 4
11632, 17782 17149 24309 28012 30300
11635, 3077 21505 1 2 3
11636, 1037 1 2 3 4
11638, 8810 4381 10170 14169 24560
11641, 26621 29046 21495 37065 2561
11642, 1 2 3 4 5
11655, 28966 3168 4410 14734 23188
11656, 34595 1 2 3 4
11657, 31057 4064 34858 11264 29464
11658, 30360 27761 24786 1 2
11659, 28294 21062 7230 8840 23799
11665, 27348 25969 12558 19721 7737
11669, 1161 18699 90 502 1307
11670, 18558 2227 4034 9793 11157
