userId,testItems
8687, 837 1074 2253 2290 2442
8696, 2192 11249 14926 16564 19183
8697, 347 1218 3283 4586 6959
8702, 16970 20690 1810 5556 345
8707, 6993 8335 9421 11452 12189
8709, 1397 24463 37065 1 2
8711, 27441 2376 2847 19972 22868
8712, 1330 2639 17019 24179 31884
8720, 2049 13651 33173 2130 36951
8724, 1 2 3 4 5
8732, 13913 348 956 2842 3841
8733, 10542 1 2 3 4
8737, 7585 17881 20283 31830 36552
8738, 343 963 2496 7364 8501
8742, 2134 6363 15971 21195 28376
8743, 15887 26670 26880 27653 33664
8748, 6497 16437 21740 1409 4410
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 7402
8756, 2253 2911 5009 6184 6725
8760, 24997 28225 1 2 3
8766, 3570 26271 33050 1 2
8769, 658 1002 2922 8174 10511
8771, 22052 2580 9314 33608 9607
8784, 54 1677 3707 3736 4295
8786, 16940 35598 2428 10207 10806
8787, 10615 34084 1 2 3
8792, 3066 4381 8810 10170 11774
8794, 1260 14579 17952 19525 26328
8805, 53 58 172 656 798
8806, 10748 13886 14017 17070 9239
8809, 11111 21446 21765 25500 28964
8812, 3249 4554 14738 29178 33628
8817, 1 2 3 4 5
8819, 6446 16414 26605 29355 31355
8822, 1 2 3 4 5
8830, 6446 31355 1 2 3
8836, 28109 30839 32083 33603 5601
8840, 1076 15743 1448 8394 32019
8850, 24639 11111 21446 21765 25500
8851, 306 9883 33496 6561 8127
8859, 993 13852 31983 1 2
8861, 14802 16786 17215 22058 24968
8862, 10592 443 3233 4081 7056
8869, 8496 28861 1 2 3
8870, 1 2 3 4 5
8873, 3077 3176 3584 5003 7105
8875, 3799 11161 17338 20431 26433
8888, 3472 4275 24309 30300 32444
8889, 7393 9588 20255 25936 35158
8891, 2754 6017 7491 8711 13082
8895, 3249 4554 14738 15108 29178
8896, 13974 17429 17853 24291 32519
8897, 7704 8476 9420 10748 13886
8898, 1729 4084 7188 8909 12442
8907, 8590 10403 10577 12719 13190
8916, 1573 2018 5439 6375 7971
8917, 6024 9978 709 1304 7168
8919, 168 12271 5524 1 2
8926, 3505 5494 6111 7961 17913
8927, 1 2 3 4 5
8929, 1709 5298 1 2 3
8934, 24749 1 2 3 4
8936, 32342 8146 17731 24688 25111
8937, 4475 1 2 3 4
8938, 876 8146 22328 26736 36723
8940, 3841 11111 21446 25500 28964
8943, 9420 17716 12070 12560 14496
8944, 840 12120 12375 15374 24442
8948, 12491 24791 27928 1 2
8951, 9576 23081 2675 10410 19091
8954, 22482 15696 3409 10425 22457
8965, 1853 3216 6204 11126 37004
8966, 13616 1371 2337 2570 3111
8967, 16004 30453 1 2 3
8975, 10446 18987 32722 35620 36061
8992, 21847 9893 28876 23571 27650
8993, 1 2 3 4 5
8995, 11731 28510 29584 35473 2640
8998, 1 2 3 4 5
8999, 7274 27131 32674 33398 3021
9000, 2150 18885 22294 22832 8173
9005, 5632 31165 31663 28836 34304
9006, 7003 9098 9699 16364 17149
9010, 36299 1 2 3 4
9013, 21661 30616 1476 3267 7923
9014, 18741 88 219 3974 4991
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 9233 11366 13651 16254
9041, 3249 4554 14738 29178 33628
9045, 31237 31837 32129 36989 22367
9048, 18098 20267 1 2 3
9053, 835 10693 1 2 3
9054, 33813 1 2 3 4
9057, 4524 5121 5536 16020 17402
9058, 6921 12222 17597 20084 20256
9063, 9164 11579 13502 14734 17383
9066, 12084 19396 25055 30287 31444
9067, 17304 17824 18648 25659 28975
9069, 22976 25920 3457 1 2
9078, 88 1076 1498 2783 3380
9087, 876 17645 25506 28397 3327
9090, 16598 21418 3465 9273 27650
9094, 11092 29115 31235 5683 21443
9095, 818 10040 12611 16561 17352
9100, 11081 26998 35447 5364 7814
9102, 1724 7436 8509 10705 11337
9106, 15554 17346 26946 28671 34971
9108, 17648 1076 1448 32019 20878
9109, 3164 34752 782 12892 21304
9111, 2143 9933 16845 23211 31833
9121, 22482 15696 17421 17992 591
9125, 266 22552 5201 9269 36515
9138, 6761 24371 27630 8055 11195
9139, 1 2 3 4 5
9147, 4064 10446 11708 12 367
9155, 17893 1 2 3 4
9156, 13264 23836 30884 36957 1
9158, 1625 8482 9463 24552 1
9160, 9556 19751 27971 28150 30267
9161, 2464 2911 7393 8233 19987
9162, 6574 8205 8414 23662 11237
9167, 4439 7012 11353 12425 22201
9168, 9059 14530 16955 21667 21761
9170, 1107 6411 16741 21116 21799
9171, 14849 31884 1 2 3
9176, 1 2 3 4 5
9178, 938 1321 3035 3272 4541
9183, 10059 15352 17771 18768 21081
9186, 3847 5360 21913 23721 1735
9189, 8170 8336 20522 21590 36784
9192, 3521 21765 3993 9239 11042
9214, 4410 14837 20168 23077 27569
9216, 3036 7179 27780 1 2
9219, 33436 1 2 3 4
9220, 25952 1 2 3 4
9222, 2143 9893 9933 12091 21679
9225, 5999 15463 19636 28288 10338
9228, 6765 7898 12431 13063 29463
9232, 12653 33664 33707 382 13688
9236, 16687 16803 23336 34602 1
9245, 9 149 241 262 414
9249, 5261 7274 8759 32674 1
9250, 275 518 538 561 840
9253, 15456 16961 24593 25649 35797
9258, 10748 13886 14017 17070 26728
9260, 17675 36483 876 17645 25506
9263, 9164 12102 14317 21412 28203
9267, 9415 1319 1534 5039 13972
9268, 2909 9045 10149 11868 24805
9273, 12350 16211 22727 28304 28376
9275, 4034 4904 8233 8361 8394
9277, 2536 7844 11579 17781 1
9278, 13137 5164 5992 19318 26387
9281, 29614 31178 34089 35068 12261
9282, 17383 18200 1 2 3
9284, 3249 1 2 3 4
9289, 4211 9148 27021 31144 35938
9290, 3077 21505 1 2 3
9299, 6828 9997 10133 16741 18088
9303, 782 12892 14020 19353 24639
9304, 8671 8784 9893 9933 12091
9310, 25952 11344 13290 18306 1
9312, 15023 26874 1 2 3
9322, 4225 16616 27376 30197 36962
9331, 30156 26601 20878 31686 6409
9332, 808 2670 3065 4283 8564
9337, 24844 1 2 3 4
9340, 10085 26858 33367 36818 27833
9345, 23825 1 2 3 4
9347, 1076 15743 1448 8394 32019
9364, 6123 8674 19931 22894 35846
9365, 692 956 12102 14336 17175
9366, 6068 24639 34930 7342 35494
9368, 735 1247 1984 17283 20825
9369, 3050 11237 12362 1 2
9372, 11237 15207 1 2 3
9375, 382 35915 519 1328 1743
9382, 549 19931 26472 30125 35142
9383, 2049 9233 11366 13651 16254
9388, 1076 15743 1448 8394 13423
9390, 375 450 1189 1241 2200
9395, 6183 8972 9699 14385 21773
9396, 9730 23540 1 2 3
9399, 21299 24488 36297 8590 10403
9401, 4855 10593 27097 6155 7114
9406, 6263 1 2 3 4
9409, 7731 7004 10800 16248 33690
9413, 10059 21081 5940 956 5905
9416, 18383 1 2 3 4
9418, 18975 2671 9796 10548 11085
9420, 457 778 859 1185 1278
9433, 219 689 2049 2440 2901
9440, 2821 6332 8486 9655 15762
9441, 4 8 23 25 26
9448, 893 1181 5743 9961 12030
9454, 353 2911 4240 4781 9455
9461, 13848 11428 23898 25259 339
9473, 4381 11758 17463 25938 36889
9474, 1 2 3 4 5
9475, 267 306 2536 2924 2925
9476, 716 1547 2787 3503 4641
9478, 2596 6122 14318 26480 35608
9488, 7939 1 2 3 4
9491, 1321 4541 4598 7071 7262
9492, 1 2 3 4 5
9495, 5084 7364 8501 9334 17031
9497, 10516 28127 28289 2464 2911
9498, 19127 25920 2464 2911 8426
9499, 31900 1 2 3 4
9503, 1 2 3 4 5
9510, 21101 24470 26762 36869 1
9511, 23130 7714 12454 15894 26474
9512, 7 74 340 926 1036
9513, 35300 8408 19987 27009 28517
9514, 418 3133 12093 13502 16659
9515, 4475 24018 96 139 289
9523, 13900 27977 30420 16649 8579
9533, 5230 25302 1 2 3
9541, 1 2 3 4 5
9543, 4064 8550 10446 11264 15971
9545, 5168 3407 9531 23522 2106
9553, 1845 2142 3234 4168 7013
9554, 597 2220 8098 12160 13201
9563, 72 483 790 975 985
9569, 5487 15037 21205 22525 25831
9573, 9186 21167 23756 33990 1
9574, 1 2 3 4 5
9578, 1397 473 551 1542 1759
9586, 13160 5843 1 2 3
9595, 4064 11264 782 6162 6769
9596, 9983 18720 24668 25248 10040
9597, 3584 10164 12269 19152 33939
9598, 11121 11239 16389 26977 27747
9606, 12635 15971 28590 31428 1260
9607, 26948 35072 35303 1 2
9608, 1343 1526 1650 3051 8702
9610, 367 470 691 1174 1472
9612, 17383 18200 282 19240 20699
9615, 10243 20609 28190 28858 1
9620, 1 2 3 4 5
9626, 21661 30616 1 2 3
9631, 7592 1 2 3 4
9634, 3474 5111 7424 9747 14771
9635, 5261 10059 16787 17207 24547
9636, 6 62 72 131 179
9638, 30156 26601 20878 31686 2605
9640, 876 1137 1223 1412 1782
9641, 1024 2274 6016 13960 17215
9664, 4327 16947 16004 35165 1876
9666, 775 1444 2049 2481 9928
9669, 5138 20188 29159 35571 11111
9673, 12389 16356 32028 8146 26736
9675, 27322 1313 31924 33008 33660
9679, 1212 1675 2219 4719 5625
9683, 10469 1 2 3 4
9686, 15 45 85 247 292
9689, 213 1542 1759 4258 6353
9690, 2049 9928 27317 31486 1
9693, 8549 18871 19078 29117 10645
9701, 1758 1 2 3 4
9702, 2253 2911 5009 6184 8800
9708, 418 2045 2536 3674 3983
9712, 28036 30059 9607 3515 6627
9714, 188 1099 5035 8089 14585
9716, 752 473 4198 34448 4908
9722, 10586 25 1130 1455 1967
9731, 35065 1 2 3 4
9740, 16426 2978 5579 7790 8922
9742, 2068 4475 31136 31940 1
9744, 1304 4219 5187 6592 8357
9755, 24187 1034 1832 2764 6182
9766, 2247 16484 18200 29260 30019
9770, 19353 33957 1 2 3
9771, 963 4823 21406 28347 29452
9783, 1 2 3 4 5
9785, 3050 12362 11237 1810 6299
9788, 5054 8425 1289 405 1034
9790, 219 366 1518 2049 2901
9791, 14317 28203 28966 2590 2919
9792, 2247 7876 17529 34633 8146
9795, 5304 13003 21765 30924 33391
9802, 8463 16491 17644 17782 18170
9803, 30346 1 2 3 4
9805, 6637 14174 26681 1212 1675
9806, 1 2 3 4 5
9807, 11790 37 68 100 129
9808, 1 2 3 4 5
9814, 10059 21081 242 5234 5475
9815, 22179 24771 25495 2405 5016
9818, 1888 5951 8145 8206 9797
9822, 2049 3505 9233 11366 12919
9823, 582 2192 3278 3427 4118
9825, 14372 3505 12919 10615 34084
9827, 1306 2041 2049 2901 9928
9831, 9381 23871 32669 34790 13373
9832, 8128 11316 12617 19687 25569
9833, 1076 1448 15743 17648 26741
9835, 12497 1 2 3 4
9838, 956 5304 14336 33391 35362
9842, 7520 7621 14234 14503 16059
9850, 2836 4311 6456 10788 18348
9854, 7274 27131 32674 33398 366
9860, 347 441 1088 2404 7351
9866, 2256 5365 20556 34863 35939
9868, 1306 3505 4735 7961 13726
9874, 184 4475 21740 29383 30514
9875, 7147 3035 3272 19798 20745
9880, 8793 13107 16020 23075 23528
9882, 27650 16642 1 2 3
9886, 16825 246 293 528 556
9888, 8 409 802 5686 6549
9889, 2049 5290 16254 28946 30428
9894, 9099 10540 19767 31595 19497
9895, 22078 25720 25811 30777 4859
9907, 13530 29229 2715 5016 16043
9919, 1853 3216 6204 11126 37004
9921, 19198 25952 35486 26084 709
9923, 8216 88 11707 11752 27352
9928, 771 2134 2964 4558 6742
9932, 18623 84 1438 16929 18278
9935, 1853 6623 17082 21765 29212
9936, 19597 1 2 3 4
9941, 33373 1 2 3 4
9948, 1 2 3 4 5
9950, 12502 4034 9202 29343 12022
9951, 31934 1 2 3 4
9961, 24187 34799 1 2 3
9970, 4228 11758 36889 1 2
9979, 5834 13190 13776 13977 15932
9985, 7274 8759 32674 1 2
9987, 23827 36620 1 2 3
9995, 1 2 3 4 5
9997, 397 1270 4157 4514 4541
10001, 7393 8053 8642 18838 19987
10003, 2581 16007 17853 27228 32519
10011, 10656 29570 30864 37057 950
10013, 7585 17881 20283 31830 36552
10020, 12635 15971 31428 28590 49
10023, 1 2 3 4 5
10024, 23833 32287 17648 1076 1448
10030, 8216 88 11707 11752 27352
10035, 5685 12537 12676 27701 31181
10046, 16271 16826 22533 23684 33115
10050, 102 266 349 418 549
10056, 11123 12759 1960 4289 10095
10057, 3985 13268 28109 30839 32083
10062, 7926 10635 15649 16746 18978
10065, 269 2522 6725 10801 14532
10074, 25444 1 2 3 4
10086, 219 1074 2433 2850 3974
10093, 17301 25500 11495 26197 69
10094, 16940 35598 2428 10207 10806
10096, 17648 1076 1448 32019 4225
10098, 156 419 932 1362 4558
10108, 3515 6627 14118 17421 20256
10109, 246 293 556 874 900
10111, 20878 26601 30156 31686 36193
10114, 4735 7961 20955 26020 1
10119, 10 1269 2762 2821 4572
10120, 26024 1 2 3 4
10126, 4732 9164 12851 16803 17383
10127, 3841 4038 11111 17676 21446
10132, 11237 15207 1265 5425 27629
10134, 6828 9997 10133 16741 18088
10137, 3272 9294 18145 22776 25983
10138, 2561 2623 2886 21495 26621
10145, 26736 35158 9588 25936 27660
10146, 4039 10261 11929 13050 13173
10148, 5734 32619 824 1820 4084
10166, 24942 25626 30803 31648 35746
10169, 1703 8606 15618 16004 20048
10171, 1304 5358 8357 8996 13027
10175, 3437 8064 8554 9901 10459
10183, 2041 13726 16451 19152 23949
10189, 10516 28127 28289 1 2
10190, 1420 9431 25083 7402 13909
10205, 213 1397 1542 1759 2535
10207, 12524 13459 22104 32636 7402
10215, 1 2 3 4 5
10216, 13069 24256 28592 1456 9038
10221, 1533 2806 2821 6574 8855
10222, 1 2 3 4 5
10226, 2164 3165 8134 10910 11239
10227, 4020 14258 27767 31479 36399
10228, 185 245 340 411 613
10232, 3278 3427 4118 5828 14357
10234, 31713 1 2 3 4
10244, 13020 3006 5364 27170 31203
10245, 8671 8784 9893 9933 12091
10251, 910 22948 29487 2231 2692
10252, 2068 31136 1 2 3
10259, 3762 6205 9154 10754 10769
10263, 4914 5598 13755 1 2
10268, 34890 1417 2127 2377 2734
10270, 2890 8463 8897 14867 21390
10276, 20389 28528 29115 19434 28824
10279, 27409 11111 21651 27824 1
10280, 16414 26605 29355 31556 1
10289, 9290 36839 15971 23827 5168
10292, 12102 21412 1448 8394 9933
10293, 1076 15743 1448 8394 32019
10295, 9679 14278 24003 27133 32584
10297, 11774 27522 30584 31137 15469
10302, 1709 2909 5298 9045 11868
10305, 10516 22631 28289 29848 11266
10307, 7701 11702 17467 21516 1192
10308, 1348 1653 3262 3561 4395
10309, 1 2 3 4 5
10311, 1 2 3 4 5
10312, 4049 7592 1 2 3
10313, 778 1185 1544 1766 1929
10314, 1 2 3 4 5
10318, 5298 5336 6334 32808 5473
10325, 7657 25500 366 535 1041
10326, 3114 5991 8343 13971 23111
10330, 1 2 3 4 5
10340, 14029 21157 30308 32951 34829
10346, 16367 23077 33037 33574 1074
10353, 3245 3676 6877 7255 10795
10363, 16310 16662 1 2 3
10364, 6612 20495 26739 35300 8341
10371, 1076 15743 1448 8394 32019
10378, 3335 17913 1304 3410 4219
10380, 29365 2133 35158 12283 23446
10383, 30584 11774 27522 31137 1
10384, 582 1304 2958 3392 3410
10386, 3611 18892 10642 21506 24886
10391, 13776 6446 8394 12102 15452
10399, 1 2 3 4 5
10402, 10662 11005 21262 21851 25462
10404, 1 2 3 4 5
10405, 11711 9290 15971 36839 1
10406, 8020 12891 1371 16950 18989
10407, 3114 13925 31223 1 2
10408, 1 2 3 4 5
10416, 2247 2712 16484 18200 29260
10418, 3066 4381 8810 10170 24560
10419, 30704 28851 7312 11770 15183
10423, 184 1853 2143 3216 4381
10424, 19751 23722 26875 34790 24493
10438, 14734 32591 36248 9164 17383
10439, 778 1185 1544 1766 1929
10443, 404 923 1826 2193 6638
10445, 7056 8488 11210 17731 27270
10450, 6643 8170 8336 8967 9588
10452, 18564 27864 36378 18864 31069
10454, 17893 3077 13160 13423 21505
10455, 5945 6730 7451 10697 15257
10456, 8603 32488 18093 5261 14066
10459, 30453 27322 6703 9604 9693
10465, 4423 24832 708 17316 18203
10466, 12120 15374 24442 840 24294
10468, 27840 1 2 3 4
10474, 2911 7393 8233 11420 12866
10482, 13709 14154 10059 13530 16803
10491, 11579 1 2 3 4
10496, 10332 13909 15183 35649 34595
10503, 2536 11579 14988 17815 25939
10504, 34623 4490 27584 1 2
10511, 6 3931 4527 4965 6242
10515, 2911 88 876 2464 5494
10516, 4435 5221 6828 9997 10133
10518, 13709 15352 17771 18768 22806
10519, 24547 10059 19907 1 2
10521, 322 422 854 1008 1097
10522, 9045 14174 28083 1 2
10525, 7733 23887 25208 12595 1
10527, 8132 18109 36502 4244 8846
10533, 18200 33475 21563 12030 30123
10542, 10206 21644 35173 1 2
10544, 17648 1076 1448 32019 1
10547, 17644 18741 5499 1 2
10548, 16414 26605 29355 31556 1
10550, 1076 1448 7402 12524 13459
10553, 1086 9676 11087 11937 14166
10560, 1448 1076 15743 17648 13160
10565, 10642 21506 24886 35513 10645
10570, 2715 3007 5016 14072 16043
10573, 397 7278 24510 29659 708
10580, 12635 14734 32591 9164 17383
10582, 8496 28861 21667 26057 16631
10584, 199 214 602 716 755
10589, 20591 26420 27441 30455 1
10596, 10542 2247 9084 1 2
10600, 1 2 3 4 5
10601, 9274 17675 36483 1 2
10602, 7274 27131 32674 33398 3133
10613, 269 2522 29343 1 2
10622, 9157 14712 36494 3004 6400
10625, 3841 11111 21446 25500 28964
10630, 1380 4410 5951 7946 8206
10633, 6590 22887 1 2 3
10636, 873 2675 6871 9037 9576
10638, 12082 1 2 3 4
10646, 1141 3272 4898 7421 10794
10649, 21299 24488 36297 8590 10403
10652, 12180 13530 16687 17936 29229
10654, 547 2614 3132 3920 4107
10656, 4410 5951 30257 14192 14837
10659, 19858 1270 1489 2262 3682
10665, 2464 8233 8408 12866 19987
10672, 3515 14118 17445 20256 21644
10675, 19127 22976 35738 13137 19565
10676, 2909 9045 11868 28761 31037
10679, 4537 5494 6111 21818 27507
10682, 876 14762 17645 18383 19091
10683, 4064 8550 28771 10446 11264
10685, 381 7252 9089 10964 15167
10690, 19127 25920 4735 7961 20955
10691, 17648 1448 15743 32019 1
10697, 17648 1448 15743 32019 1
10699, 20456 22899 6077 9316 17692
10704, 775 22761 13137 1 2
10715, 3242 15489 17175 22045 31082
10719, 4515 6753 8064 9796 10459
10721, 4402 9564 10765 11010 15915
10722, 8562 27476 1 2 3
10723, 9381 13726 16451 20955 23949
10728, 2247 2712 6612 13160 16484
10733, 1 2 3 4 5
10734, 7480 14585 15593 18057 21512
10735, 1141 4295 7147 9412 14464
10742, 13 255 1232 1303 1393
10744, 269 2522 29343 1 2
10747, 692 8529 11116 18240 27486
10748, 2474 4933 5454 10011 21774
10749, 17383 18200 873 10059 12654
10750, 52 61 104 273 312
10752, 17648 1448 11344 13290 15743
10755, 1853 3216 6204 11126 37004
10759, 2049 4343 4508 8660 16254
10761, 28819 20256 21644 6921 12222
10763, 1573 23522 30095 33118 4588
10764, 1032 1179 1252 2338 8615
10765, 12653 33707 35391 1 2
10772, 5168 21667 29529 30957 16591
10775, 4223 7522 11133 11554 12535
10778, 3050 12362 11237 36665 1
10784, 25564 26064 33142 35727 3774
10790, 1420 9431 25083 1292 27441
10794, 2977 3515 5473 6627 9264
10799, 2253 2911 5009 6184 8800
10800, 3604 27668 32964 219 3974
10809, 11237 15207 942 4187 6704
10813, 30910 7558 19840 22533 23684
10815, 11579 13502 25939 32642 13682
10818, 1456 14442 15352 23837 24269
10820, 2053 11043 16774 17259 20171
10821, 19446 25429 1 2 3
10822, 13 255 1232 1303 1393
10823, 21844 36461 4442 9666 16991
10827, 16712 33090 33709 2836 4311
10830, 910 1073 2192 5687 6563
10833, 479 8466 15492 15831 25793
10834, 9290 36839 15971 22904 23012
10838, 11327 26176 36334 228 2130
10840, 5176 897 1695 2743 5827
10841, 3515 4249 7913 8951 10615
10842, 1185 3132 4107 4721 4785
10843, 3950 7546 11327 12678 12814
10846, 7967 10910 14465 20745 21825
10851, 5 2355 4859 18590 19664
10852, 12102 17648 21412 3398 8496
10858, 11994 24986 28814 6821 19353
10861, 9902 10059 13530 16803 19426
10862, 1709 5298 27016 22276 25606
10865, 30901 32356 1 2 3
10867, 11 96 138 139 164
10868, 7592 11989 34530 20299 17645
10873, 13554 16601 22253 29459 32113
10874, 11731 29584 35473 1 2
10880, 2794 2953 3246 5947 6510
10881, 8341 14522 15762 30728 5201
10884, 11292 22613 31522 17975 27906
10892, 13482 7714 12454 29355 31556
10896, 10516 28127 29848 25271 19676
10897, 4039 10261 11929 13050 13173
10898, 10645 14169 26686 29117 33137
10917, 775 2712 7402 7937 10076
10919, 366 5644 15374 16307 21081
10921, 6725 10801 14532 19072 30053
10923, 2522 10117 15897 23026 24248
10924, 12354 31082 1 2 3
10925, 6409 9045 10059 16687 29229
10926, 1432 23678 24760 1319 1534
10928, 124 4226 9048 9736 12895
10931, 24749 6590 22887 27409 16677
10932, 3847 5360 23721 6190 9607
10941, 1138 5216 11111 20920 21446
10958, 16591 26590 32971 21627 658
10962, 13511 1 2 3 4
10965, 12462 31423 36300 1 2
10966, 9415 1319 1534 2108 5039
10967, 9084 18978 322 422 854
10970, 7811 16687 16803 19426 21446
10972, 2080 18534 26946 153 473
10974, 176 491 1024 4223 4676
10975, 347 6452 10443 16634 17537
10976, 7064 17429 20716 26196 31109
10977, 9202 12386 23859 30511 37034
10978, 9290 15971 21077 34614 36839
10979, 12676 18148 21725 24901 27097
10980, 1076 1456 14442 15352 15743
10982, 1693 2773 2895 3124 5861
10983, 116 10548 10663 12293 19810
10986, 13902 1 2 3 4
10987, 6643 24608 35294 12523 13574
10989, 4039 4440 6744 10261 11929
10994, 16925 32294 1922 2856 3324
10999, 7614 8752 22093 24519 229
11002, 1 2 3 4 5
11005, 25952 1 2 3 4
11012, 18970 33014 13044 26601 33788
11016, 1958 4584 6785 10748 14376
11027, 34175 1417 11964 12654 15732
11031, 1 2 3 4 5
11033, 32334 1 2 3 4
11034, 343 963 2496 7364 8501
11037, 12866 2464 8233 35300 7393
11042, 3379 20819 28709 1 2
11045, 199 214 602 716 755
11047, 6872 4064 11264 34808 13407
11062, 3352 8586 23621 30222 34149
11064, 12014 25673 4816 10419 28858
11066, 17675 19728 27833 32920 36483
11067, 1343 1619 1650 8043 8702
11068, 8447 13220 1 2 3
11072, 3096 9551 13754 13862 15019
11077, 8509 10542 11337 13997 16451
11078, 9202 12386 23859 30511 37034
11081, 17648 1448 15743 32019 1442
11083, 7114 11989 26254 33598 6155
11090, 10645 29117 35972 1 2
11094, 1 2 3 4 5
11103, 1 2 3 4 5
11105, 4447 14489 6210 26529 10573
11111, 1730 20063 8001 17645 345
11113, 24935 1 2 3 4
11114, 7961 11292 16141 22613 25476
11120, 9477 196 334 558 792
11124, 1 2 3 4 5
11126, 1442 12264 20692 25536 5655
11127, 12635 15971 31428 28590 7876
11129, 3077 21505 7373 11477 267
11130, 3627 20327 1 2 3
11132, 1 2 3 4 5
11133, 6543 349 14728 17332 29596
11134, 91 193 331 787 989
11135, 3841 11111 21446 21765 25500
11137, 897 1695 2070 2743 3069
11138, 176 491 954 1024 1904
11142, 1 2 3 4 5
11152, 5693 8463 23226 30790 1
11160, 11579 13502 25939 32642 4266
11161, 3335 17913 1 2 3
11166, 18027 24309 28012 30300 30942
11172, 1 2 3 4 5
11174, 1 2 3 4 5
11178, 13406 1 2 3 4
11179, 1 2 3 4 5
11183, 551 36533 1 2 3
11185, 11165 1 2 3 4
11186, 22180 13214 16585 1 2
11187, 4515 7073 10548 10663 19135
11197, 4064 11264 1 2 3
11199, 2908 13406 21383 36375 23827
11202, 17782 18741 24479 1154 2389
11203, 17421 8791 22636 30886 1
11213, 1 2 3 4 5
11214, 10543 3016 14046 16020 31796
11215, 1518 2049 8762 15130 16667
11228, 1 2 3 4 5
11229, 17776 18468 23930 36056 4295
11235, 3457 22976 25920 1203 12934
11236, 35247 18093 1 2 3
11240, 624 2031 2192 3501 4226
11243, 16414 28671 7609 18691 23260
11244, 16902 10573 20737 26529 35939
11255, 8671 22003 29403 31833 9893
11264, 2049 9233 11366 12635 13651
11265, 12354 17507 21630 29888 34088
11273, 345 5969 20338 33407 14336
11288, 30872 1 2 3 4
11294, 345 5969 10603 15161 32120
11299, 36564 782 8935 8939 11976
11303, 2288 9983 12587 17328 18573
11308, 14599 32352 33498 1260 17695
11313, 11579 13502 25939 32642 1
11321, 668 1243 1483 2139 2677
11326, 32153 2958 6966 11663 15696
11329, 62 72 179 257 374
11330, 3281 8904 9302 9604 10470
11332, 2640 15089 32001 36043 1
11333, 8562 27476 23837 26658 30672
11340, 1076 15743 107 1448 2267
11344, 3719 5411 5771 9735 13974
11347, 12635 15971 31428 28590 956
11350, 2978 21971 26153 1 2
11352, 5306 7708 13925 15516 20203
11353, 88 366 837 1100 2253
11355, 20600 9240 2140 6093 9041
11359, 1306 1729 1873 2041 2049
11365, 2712 29260 30019 30622 2818
11369, 3077 3176 9420 22385 36855
11373, 956 5304 14336 33391 33407
11374, 4376 5408 16547 21480 23572
11379, 31930 14685 19119 19343 36010
11381, 13524 16599 25300 4402 4536
11383, 23388 7274 8759 32674 12138
11385, 22663 1 2 3 4
11398, 1 2 3 4 5
11400, 10754 1 2 3 4
11404, 7729 20460 1 2 3
11408, 3077 21505 27409 11111 21651
11425, 5054 9523 27746 1 2
11430, 88 8216 11707 11752 15973
11431, 14029 21157 30308 32951 34829
11434, 15813 30003 31049 551 26191
11435, 242 5475 6114 11564 13372
11436, 3133 12093 32483 239 1141
11441, 13709 16503 9902 1 2
11448, 30884 33843 1181 9961 13885
11449, 15456 16961 24593 25649 35797
11452, 1765 9352 14460 16687 16803
11453, 560 946 1530 2652 2779
11458, 36297 551 1041 3164 3272
11466, 275 518 538 561 840
11468, 15204 15350 14465 7086 19396
11482, 14634 15687 6218 15031 1
11494, 90 145 208 380 502
11496, 1 2 3 4 5
11499, 1480 19218 21037 22904 9290
11503, 12635 15971 31428 28590 32025
11504, 11083 28852 2180 5607 9107
11505, 11304 4484 956 5304 14336
11507, 3457 22976 25920 1 2
11508, 10059 14020 15917 17207 19907
11510, 5945 8509 11337 13997 16451
11511, 9730 23540 54 135 187
11517, 2628 5612 12637 14503 24281
11522, 10149 24805 30257 34638 4410
11525, 4578 696 1729 6997 11028
11526, 5054 8425 11752 88 11707
11527, 35486 18 75 152 214
11528, 10059 29229 6409 16687 31971
11537, 3847 5360 5578 20798 23721
11538, 15127 219 2049 2901 4238
11539, 414 733 908 992 1256
11541, 88 8216 11707 11752 15973
11543, 22347 20286 5524 12271 1
11544, 1 2 3 4 5
11549, 4064 11264 13726 16451 20955
11552, 1476 3267 8634 10712 14631
11553, 11579 13502 25939 32642 2247
11560, 16123 22098 9059 10040 14530
11569, 188 529 599 788 1099
11578, 2818 21037 35926 1 2
11579, 17645 27780 3841 11111 21446
11587, 4064 11264 14484 6 62
11588, 203 6088 10186 18992 13865
11591, 23435 18164 33726 1185 7758
11594, 10 197 211 506 507
11597, 35738 28819 1 2 3
11598, 152 1158 1747 2234 2873
11600, 26741 10059 17207 19907 366
11602, 8671 9893 22003 29403 31833
11609, 850 7004 25876 13977 6107
11619, 30544 1 2 3 4
11622, 983 15769 26658 35129 2871
11623, 5820 5958 9325 11155 17518
11625, 14169 26686 33137 2464 2911
11631, 956 14336 32988 33407 35362
11632, 3841 11111 21446 21765 25500
11635, 3077 21505 1 2 3
11636, 1037 1 2 3 4
11638, 2464 2911 3066 4381 8233
11641, 3077 8671 8784 9893 9933
11642, 1 2 3 4 5
11655, 4410 8189 10398 14233 14734
11656, 34595 1 2 3 4
11657, 4064 11264 31057 34858 2821
11658, 3249 27761 29178 30360 21765
11659, 5527 196 334 382 558
11665, 8527 11353 16652 19721 25636
11669, 90 145 208 380 502
