userId, testItems
8619, 21479 27668 34199 2774 2816
8620, 12866 916 2049 2464 3219
8621, 8025 12824 16848 17231 18281
8622, 149 241 262 414 425
8628, 1212 1675 2219 2320 5625
8630, 1447 7614 8752 22093 24519
8634, 7342 35494 12350 3981 6997
8636, 4228 11758 16871 36889 3719
8638, 42 601 932 1051 1260
8639, 9852 24471 36037 8475 12305
8645, 1306 3505 4735 7961 13726
8646, 1703 1965 4668 7393 7635
8648, 3715 6381 9395 12049 15795
8651, 17648 1076 1448 6314 9980
8653, 5861 23552 9713 10893 14606
8655, 8475 12305 14734 23188 32591
8666, 10305 17607 8216 24164 88
8667, 1316 12558 19887 22807 1
8671, 1242 1306 3505 4735 7961
8674, 708 17316 17590 18203 21354
8677, 8336 13574 30265 6643 8170
8682, 6334 30716 35317 1 2
8684, 14772 15 18 45 54
8687, 88 366 837 1074 1100
8696, 2192 11249 14926 16564 19183
8697, 246 347 556 874 900
8702, 8646 16716 16970 19572 20690
8707, 6993 8335 9421 11452 12189
8709, 1397 7221 10067 10322 11048
8711, 26465 27441 27 222 258
8712, 13784 1330 2639 17019 24179
8720, 2049 13651 33173 2309 2468
8724, 1 2 3 4 5
8732, 13913 348 956 2842 3841
8733, 7342 10542 8985 10401 15255
8737, 7585 17881 20283 31830 36552
8738, 343 963 2496 7364 8501
8742, 2134 6363 15971 21195 28376
8743, 14154 15887 26670 26880 27653
8748, 6497 16437 21740 25645 1074
8753, 1 2 3 4 5
8754, 12524 13459 22104 32636 6693
8756, 2253 2911 5009 6184 6725
8760, 3865 24997 28225 1 2
8766, 3570 26271 33050 1 2
8769, 658 1002 2019 2922 3303
8771, 22052 24869 2580 5482 9314
8784, 54 1677 3707 3736 4295
8786, 2433 16940 23059 24077 28510
8787, 10615 16890 17260 33220 34084
8792, 3066 4381 8810 10170 11618
8794, 1260 6893 14579 17952 19525
8805, 53 58 172 656 798
8806, 10748 13886 14017 17070 9239
8809, 11111 21446 21765 22620 25500
8812, 1460 3249 4554 4922 6450
8817, 1 2 3 4 5
8819, 6446 16414 26605 29355 30842
8822, 1 2 3 4 5
8830, 6446 30842 31355 1 2
8836, 28109 30839 32083 33603 5601
8840, 1076 15743 1448 6314 8394
8850, 24626 24639 35850 11111 21446
8851, 306 4856 9883 19383 20598
8859, 993 11027 13852 31983 1
8861, 2647 13201 14802 16786 17215
8862, 10592 68 219 443 503
8869, 8496 20945 28861 1 2
8870, 7414 15249 17187 18383 27052
8873, 1686 3077 3176 3584 4300
8875, 3799 11161 15277 17338 20431
8888, 3472 4275 24309 30300 31026
8889, 27036 13720 3853 7393 9588
8891, 2754 6017 7491 8711 8952
8895, 1460 3249 4554 4922 6450
8896, 1788 7091 13974 14597 15047
8897, 7704 8476 9420 9986 10748
8898, 1729 4084 7188 8909 12442
8907, 2041 3972 8590 10403 10577
8916, 1573 2018 5439 6375 7971
8917, 6024 9978 6730 709 1304
8919, 168 6633 3224 12271 1137
8926, 3505 5494 6111 7961 10685
8927, 1 2 3 4 5
8929, 1709 5298 31910 1 2
8934, 247 13632 24749 1 2
8936, 1677 5231 5447 7342 10755
8937, 4475 36889 1 2 3
8938, 876 7584 8146 22328 24066
8940, 3841 6152 10488 11111 21446
8943, 9420 12305 17716 20669 12070
8944, 840 10881 12120 12375 15374
8948, 902 12491 24791 27928 30544
8951, 9576 23081 2675 10410 19091
8954, 22482 25205 15696 15923 17426
8965, 6152 10488 30087 135 1853
8966, 2337 2438 13616 29846 217
8967, 16004 24372 30453 1 2
8975, 10446 9385 18987 32722 35620
8992, 16845 21847 28552 34278 35149
8993, 1 2 3 4 5
8995, 1498 2940 5806 6631 7237
8998, 27332 1 2 3 4
8999, 7274 27131 32674 33398 35809
9000, 2150 18885 22294 22832 8173
9005, 29 250 512 523 718
9006, 1994 7003 8053 9098 9699
9010, 2169 2410 7925 27728 36299
9013, 22650 24560 21661 30616 1476
9014, 18741 88 197 211 219
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 5884 9233 11366 13651
9041, 1460 3249 4554 4922 6450
9045, 29405 30704 31237 31837 5635
9048, 18098 20267 463 888 1003
9053, 835 10693 13997 1 2
9054, 33813 1 2 3 4
9057, 4524 5121 5536 16020 17402
9058, 6921 12222 17597 20084 20256
9063, 9164 11579 13502 14734 17383
9066, 12084 19396 25055 27507 30287
9067, 17304 17824 18648 19252 25659
9069, 22976 25920 3457 23109 1
9078, 19 88 279 547 991
9087, 876 17645 19022 25506 28397
9090, 16598 21418 3465 7253 8031
9094, 11092 18256 27770 29115 31235
9095, 818 5735 10040 12370 12611
9100, 11081 26998 35447 79 89
9102, 1724 7436 8509 10705 11337
9106, 5550 7037 10450 10849 13751
9108, 17648 1076 1448 32019 20878
9109, 3517 20266 25925 26312 228
9111, 2143 8671 8784 9933 16845
9121, 22482 25205 15696 15923 17426
9125, 266 22552 5201 9269 14508
9138, 6761 8637 24371 27630 8055
9139, 17103 33372 36404 11316 1
9147, 4064 10446 11708 22796 24626
9155, 17893 1 2 3 4
9156, 13264 23836 30884 36957 1
9158, 322 1727 2148 2474 3100
9160, 1675 2219 4719 5625 6455
9161, 2464 2911 7393 8233 11618
9162, 6574 8205 8414 23662 5220
9167, 4439 7012 11339 11353 12425
9168, 5951 9059 13819 14530 16564
9170, 1107 6411 8674 15813 16741
9171, 13784 14539 14849 16417 31884
9176, 1609 3042 4190 4651 4953
9178, 938 1321 3272 4541 4598
9183, 10059 15352 17771 18768 21081
9186, 214 3847 5360 14333 21913
9189, 8336 20522 21590 36784 8170
9192, 3521 603 3350 7036 10136
9214, 4410 11701 14786 14837 17470
9216, 10718 11553 36439 3036 7179
9219, 30796 33436 1 2 3
9220, 25952 1 2 3 4
9222, 2143 9893 9933 12091 16845
9225, 488 916 2043 3219 4549
9228, 6765 7898 12431 13063 23334
9232, 7241 12653 14154 33664 33707
9236, 14734 16687 16803 23336 34602
9245, 7 9 14 55 83
9249, 5261 7274 8759 19127 32674
9250, 35 54 84 251 275
9253, 2798 15456 16961 24593 25649
9258, 10748 13886 14017 17070 26728
9260, 2224 17675 36483 876 17645
9263, 840 1027 2215 4787 8671
9267, 9415 1319 1534 5039 6237
9268, 1074 2300 2909 5168 5951
9273, 12350 16211 22727 28304 28376
9275, 488 2043 4034 4904 5881
9277, 2536 7844 9388 11579 17781
9278, 1675 3343 4483 8275 8927
9281, 1242 25995 29614 31178 34089
9282, 17383 18200 14734 23188 32591
9284, 3249 4814 6450 14738 16344
9289, 1167 4211 9148 11113 15599
9290, 3077 21505 29665 12305 1
9299, 6272 6828 9997 10133 16741
9303, 782 12892 14020 19353 24626
9304, 1152 8671 8784 9269 9893
9310, 25952 11880 9362 30924 11344
9312, 5296 9297 15023 16975 17076
9322, 4225 16616 27376 30197 36962
9331, 30156 26601 20878 31686 6409
9332, 808 2670 2691 3065 4283
9337, 246 556 874 900 1652
9340, 10085 26858 33367 36818 27833
9345, 21652 23825 1 2 3
9347, 1076 15743 1448 6314 8394
9364, 8674 17555 24250 30125 35846
9365, 692 956 4386 6314 12102
9366, 6068 10822 24639 34930 7342
9368, 735 1247 1534 1984 4359
9369, 1822 3050 7321 8556 11237
9372, 5220 11237 15207 1 2
9375, 382 1900 2560 3314 3800
9382, 549 15813 19931 24034 26251
9383, 2049 5884 9233 11366 13651
9388, 1076 15743 1448 6314 8394
9390, 375 450 1189 1241 2200
9395, 11485 6183 8972 9699 9900
9396, 9730 10576 23540 1 2
9399, 12506 3972 21299 21381 23878
9401, 4855 10593 27097 6155 7114
9406, 6263 14629 1 2 3
9409, 7731 30817 3241 27518 2
9413, 10059 21081 5940 24639 956
9416, 4374 4532 9535 13094 15449
9418, 1037 12411 18975 2010 2671
9420, 457 778 859 1185 1278
9433, 219 689 916 2049 2440
9440, 50 1683 2821 6332 8486
9441, 4 8 23 25 26
9448, 893 1181 5743 6962 9961
9454, 353 4240 4781 9455 17502
9461, 13848 30231 11428 19959 23898
9473, 4381 6208 11758 17463 25938
9474, 1698 1 2 3 4
9475, 253 267 306 668 783
9476, 716 1547 2787 3503 4641
9478, 2596 6122 14318 26480 24198
9488, 7939 10508 18826 24375 1
9491, 1242 1321 4541 4598 7071
9492, 1 2 3 4 5
9495, 1099 5084 7364 8501 9334
9497, 10516 28127 28289 29947 7301
9498, 19127 25920 2464 2911 8426
9499, 4783 17681 21652 26475 31900
9503, 1 2 3 4 5
9510, 802 1057 2047 2146 2594
9511, 23130 7714 12454 15894 26474
9512, 2 7 52 74 100
9513, 35300 8408 19987 27009 28517
9514, 418 3133 12093 13502 16659
9515, 4475 36889 24018 11 96
9523, 13900 27977 30420 9970 16649
9533, 5230 25302 1 2 3
9541, 765 1300 1624 1821 2519
9543, 4064 8550 10446 11264 15971
9545, 2300 5168 15530 17138 24230
9553, 587 1845 1933 2142 2800
9554, 260 597 2220 8098 11695
9563, 6 62 72 131 179
9569, 2300 5168 5487 15037 15530
9573, 5175 9186 15355 21167 22222
9574, 1137 3224 10955 16153 16746
9578, 1397 2561 118 473 551
9586, 13160 26737 5843 1 2
9595, 4064 11264 24626 35579 20314
9596, 9983 18720 24668 25248 10040
9597, 3584 10164 12269 3259 15482
9598, 452 620 722 802 855
9606, 12635 15971 28590 29461 31428
9607, 26948 35072 35303 1 2
9608, 1343 1526 1650 3051 8702
9610, 367 470 691 1174 1472
9612, 17383 18200 14734 23188 32591
9615, 10243 12042 20609 32136 34440
9620, 668 783 1243 1483 2139
9626, 22650 24560 21661 30616 1
9631, 7592 1 2 3 4
9634, 3474 5111 7424 9747 14771
9635, 5261 10059 16787 17207 24263
9636, 5 6 47 62 72
9638, 30156 26601 20878 31686 2605
9640, 116 152 239 320 554
9641, 1024 2274 6016 13960 17215
9664, 4327 11508 16947 16004 24372
9666, 775 1444 2049 2481 6080
9669, 5138 20188 35149 15354 29159
9673, 12389 16356 32028 7584 8146
9675, 452 620 722 802 855
9679, 1212 1675 2219 4719 5625
9683, 10469 32308 2108 1 2
9686, 15 45 76 85 87
9689, 213 1542 1759 2019 3303
9690, 2092 1356 2049 6495 9928
9693, 8549 10576 18871 19078 29117
9701, 1113 1758 1 2 3
9702, 2253 2911 4374 4532 5009
9708, 2045 2300 3983 4410 5168
9712, 5738 7241 13069 19858 28036
9714, 188 1099 5035 8089 8267
9716, 752 34478 473 4198 34448
9722, 3005 2609 10586 25 359
9731, 21652 24263 35065 1 2
9740, 16426 2978 3205 5579 7790
9742, 2068 4475 31136 36889 8627
9744, 1103 1304 2142 3768 4219
9755, 24187 31506 55 1861 1934
9766, 2247 13190 16484 18200 29260
9770, 19353 33957 1 2 3
9771, 963 4823 7761 21406 28347
9783, 1 2 3 4 5
9785, 1822 3050 7321 8556 12362
9788, 5054 21653 3004 8425 14705
9790, 219 366 1137 1518 1822
9791, 2215 4787 8671 9976 13539
9792, 30892 2247 7876 9302 17529
9795, 4638 5636 6121 12907 16394
9802, 536 2923 5693 8463 14207
9803, 16072 30346 1 2 3
9805, 1434 2668 3858 4236 7210
9806, 7414 15249 17187 18383 27052
9807, 219 503 673 685 717
9808, 4306 1 2 3 4
9814, 10059 21081 242 5234 5475
9815, 30092 7778 22179 24771 25495
9818, 1074 1888 2008 2300 5168
9822, 878 1927 2016 2049 2562
9823, 582 2192 3278 3427 4118
9825, 14372 184 878 1927 2016
9827, 1306 2041 2049 2901 9928
9831, 9381 19192 20301 23871 29317
9832, 8128 8670 11316 12617 13087
9833, 1076 1448 15743 17648 26741
9835, 8184 12497 16409 21874 1
9838, 956 5304 14336 19492 20243
9842, 7520 7621 14234 14503 16059
9850, 2836 4311 6456 10788 18348
9854, 7414 15249 17187 18383 27052
9860, 441 1088 2404 2940 6330
9866, 2256 5365 20556 34863 35939
9868, 20715 26438 1306 3505 4735
9874, 184 4475 7241 14572 21740
9875, 1141 7147 14464 34090 3035
9880, 2880 8793 13107 16020 16362
9882, 27650 16642 1 2 3
9886, 16825 246 293 556 771
9888, 30200 8 409 802 2560
9889, 184 2049 5290 5884 16254
9894, 26017 9099 10540 19767 31595
9895, 22078 25720 25811 30777 2640
9907, 13530 29229 2715 5016 16043
9919, 135 1853 3216 6152 6204
9921, 19198 25952 30099 34633 35486
9923, 5193 22179 30253 33020 35889
9928, 771 2134 2868 2964 3826
9932, 1086 9889 11087 18623 22809
9935, 603 1853 3350 6152 6623
9936, 19597 1 2 3 4
9941, 15634 33373 1 2 3
9948, 1 2 3 4 5
9950, 7083 12502 35367 4034 9202
9951, 1420 10203 11015 31934 1
9961, 24187 34799 31506 1 2
9970, 4228 11758 16871 36889 1
9979, 5834 9852 13190 13776 13977
9985, 7274 8759 32674 19127 1
9987, 4542 23827 33681 36620 1
9995, 1 2 3 4 5
9997, 397 761 1270 4091 4157
10001, 11618 7393 8053 8642 10666
10003, 10 507 577 608 932
10011, 29570 37057 3543 14423 16979
10013, 7585 17881 20283 31830 36552
10020, 12635 15971 31428 35583 28590
10023, 12557 22810 25882 1 2
10024, 10351 15086 23833 32287 17648
10030, 8216 24164 88 11707 11752
10035, 5685 3379 4985 8602 12537
10046, 6390 12961 14991 16271 16826
10050, 102 266 349 418 549
10056, 11123 12759 1960 2091 4289
10057, 8148 11259 14458 24759 32566
10062, 452 620 722 802 855
10065, 269 2522 6725 10801 14532
10074, 25444 12635 36248 1 2
10086, 219 474 761 1074 1841
10093, 10401 15255 15778 17301 24066
10094, 2433 16940 23059 24077 28510
10096, 17648 1076 1448 32019 4225
10098, 89 113 156 392 419
10108, 300 3515 6627 8173 8412
10109, 3133 3515 4459 5847 6044
10111, 20878 26601 30156 31686 22918
10114, 2041 4735 7961 11592 20955
10119, 10 27 546 1263 1269
10120, 26024 1 2 3 4
10126, 4732 9164 12851 16803 17210
10127, 3841 4038 11111 17676 21446
10132, 11237 15207 5220 835 1265
10134, 6272 6828 9997 10133 16741
10137, 3272 9294 18145 20738 22776
10138, 213 1759 2535 2561 2589
10145, 16221 26736 30626 35158 9588
10146, 4039 10261 11929 13050 13173
10148, 1498 2940 5806 6631 7237
10166, 24942 25626 30803 31648 35746
10169, 1703 1965 4668 4713 8606
10171, 1188 1304 5358 8357 8996
10175, 3437 3674 8064 8554 9901
10183, 2041 9257 9833 13726 16451
10189, 10516 28127 28289 29947 1
10190, 246 556 874 900 1652
10205, 213 1397 1542 1759 2019
10207, 12524 13459 22104 32636 6693
10215, 10209 11716 1 2 3
10216, 13069 24256 28592 1456 9038
10221, 239 1444 1533 2806 2821
10222, 395 21372 25664 1 2
10226, 855 2164 2939 3165 8134
10227, 4020 14258 27767 31479 36399
10228, 185 245 340 411 613
10232, 3278 3427 4118 5828 7724
10234, 31713 35149 1 2 3
10244, 7088 13020 26322 3006 5364
10245, 1152 8671 8784 9269 9893
10251, 910 4327 10425 12302 14241
10252, 2068 31136 1 2 3
10259, 3762 6205 9154 10754 10769
10263, 4914 5598 13755 1 2
10268, 7977 7983 34890 1417 2127
10270, 748 1778 2890 4542 5693
10276, 7414 15249 17187 18383 27052
10279, 27409 214 11111 14333 21651
10280, 16414 26605 29355 31556 1
10289, 9290 27305 36839 15971 23827
10292, 12102 17272 21412 23859 1448
10293, 1076 15743 1448 6314 8394
10295, 10167 17919 8207 9679 14278
10297, 6314 11774 14197 27522 30584
10302, 2909 5298 9045 11868 26147
10305, 601 1051 6981 10516 11988
10307, 7701 8536 10754 11702 17467
10308, 1348 1653 2194 3262 3561
10309, 8985 10401 15255 15778 17676
10311, 1 2 3 4 5
10312, 4049 25778 16406 7592 1
10313, 778 1185 1544 1766 1929
10314, 1365 1995 2357 2936 3663
10318, 5298 5336 6334 32808 35317
10325, 3719 7657 9297 15023 21821
10326, 3114 2118 4809 5957 9471
10330, 2747 32227 1 2 3
10340, 3768 14029 21157 24336 30308
10346, 474 10364 24105 31069 33574
10353, 465 836 857 1075 1951
10363, 16310 16662 19893 24775 34541
10364, 6612 20495 26739 35300 693
10371, 1076 15743 1448 6314 8394
10378, 3335 17913 1304 3410 3768
10380, 29365 782 2133 23242 35158
10383, 30584 6314 11774 14197 27522
10384, 29 582 1304 2031 2958
10386, 3611 18892 10642 13578 18911
10391, 13776 488 2043 4621 5881
10399, 1 2 3 4 5
10402, 9900 10662 11005 21262 21851
10404, 2364 2644 14555 15438 17308
10405, 11711 15849 9290 15971 24639
10406, 7775 8020 12891 399 587
10407, 3114 13925 14108 31223 32785
10408, 6730 1 2 3 4
10416, 2247 2712 16484 18200 29260
10418, 3066 4381 8810 10170 24560
10419, 30704 31837 28851 5635 13600
10423, 184 1853 2143 3216 4381
10424, 15530 19192 19751 23722 26197
10438, 14734 32591 36248 9164 17383
10439, 778 1152 1185 1544 1766
10443, 138 404 923 1826 2193
10445, 24688 26654 7056 8488 11210
10450, 6643 8170 8336 8967 9588
10452, 2300 4542 5168 5951 15530
10454, 17893 840 3077 6314 9980
10455, 5945 6712 6730 7451 7847
10456, 5306 5635 8603 13600 15516
10459, 30453 452 620 722 802
10465, 322 422 854 1008 1097
10466, 12120 15374 24442 24786 30087
10468, 27840 1 2 3 4
10474, 2911 4398 7393 8233 11420
10482, 13709 21561 42 1947 14154
10491, 668 783 1243 1483 2139
10496, 10079 10332 13909 15183 30435
10503, 2536 11579 14988 17815 25939
10504, 547 2614 3920 4107 5538
10511, 6 246 556 874 900
10515, 2911 88 876 2464 5494
10516, 4435 5221 6272 6828 9997
10518, 13709 21561 15352 17771 18768
10519, 24547 10059 24263 19907 1
10521, 57 143 322 422 634
10522, 7301 9045 14174 28083 6584
10525, 7733 11423 23887 25208 31964
10527, 138 1675 2783 3719 4993
10533, 18200 33475 14734 23188 32591
10542, 9970 10206 21644 29572 35173
10544, 17648 1076 1448 32019 9412
10547, 17644 18741 5499 36182 23706
10548, 16414 26605 29355 31556 1
10550, 1076 1448 6693 7402 12524
10553, 10881 18569 19279 23135 32234
10560, 1448 1076 15743 17648 26737
10565, 10642 13578 21506 24886 35513
10570, 2715 3007 5016 14072 16043
10573, 397 1399 7278 7724 11320
10580, 12635 14734 14762 32591 3853
10582, 8496 20945 28861 21667 26057
10584, 199 214 602 716 755
10589, 988 4652 9257 9555 9768
10596, 7342 10542 10822 27602 2247
10600, 8571 25483 28995 36659 1
10601, 9274 30674 2224 17675 36483
10602, 7274 27131 32674 33398 35809
10613, 269 2522 20574 26491 29343
10622, 9157 10868 14712 18091 27608
10625, 3841 6152 10488 11111 21446
10630, 474 1074 1380 2300 2590
10633, 8394 17648 18742 5127 6590
10636, 873 2675 6871 9037 9576
10638, 12082 1 2 3 4
10646, 1141 2412 3272 3482 3752
10649, 3972 21299 21381 23878 24488
10652, 12180 13530 16687 17936 29229
10654, 547 1212 1675 2219 2614
10656, 1074 2300 4410 4811 5168
10659, 8831 19858 1270 1489 2092
10665, 8408 11618 19987 27009 35300
10672, 3515 12222 14118 15634 15980
10675, 19127 22976 1217 12362 35738
10676, 2909 9045 11868 28761 31037
10679, 4537 5494 6111 10685 13249
10682, 876 1107 4374 4532 9535
10683, 4064 8550 28771 10446 11264
10685, 381 7252 9089 10964 13499
10690, 19127 25920 5164 23109 23950
10691, 17648 1448 15743 32019 1
10697, 17648 1448 15743 32019 1
10699, 20456 22899 6077 9316 17692
10704, 775 12354 22761 26491 1675
10715, 3242 15489 17175 22045 31082
10719, 300 916 3219 3482 4515
10721, 4402 9564 10765 11010 15915
10722, 4222 8562 27476 1 2
10723, 9381 13726 16451 19192 20301
10728, 2247 2712 6612 13160 16484
10733, 1 2 3 4 5
10734, 838 1361 2736 7480 10553
10735, 1141 4295 7147 9412 14464
10742, 13 59 218 255 345
10744, 269 2522 20574 26491 29343
10747, 692 3083 8529 8985 10401
10748, 2474 4933 5454 10011 21774
10749, 17383 18200 14734 23188 32591
10750, 52 61 68 104 219
10752, 17648 1448 11344 13290 15743
10755, 6152 10488 30087 135 1853
10759, 2049 4343 4508 5884 6973
10761, 1137 3224 10955 16746 21000
10763, 1573 23522 30095 33118 4588
10764, 1032 1179 1252 2338 2433
10765, 8985 10401 15255 15778 17676
10772, 2300 5168 5951 13819 15530
10775, 4223 7522 11133 11554 12535
10778, 1822 3050 7321 8556 12362
10784, 25564 26064 33142 35727 3774
10790, 1420 9431 20217 25083 453
10794, 2977 3515 5306 5473 6627
10799, 2253 2911 5009 6184 8800
10800, 3604 27668 32964 219 3974
10809, 11237 15207 5220 942 4187
10813, 19040 24410 27152 30910 7558
10815, 11579 13502 25939 32642 13682
10818, 1456 1498 6343 7876 14442
10820, 1910 2053 3875 5440 11043
10821, 19446 25429 1 2 3
10822, 13 59 218 255 345
10823, 6002 11514 21844 36461 36013
10827, 16712 28731 33090 33709 33715
10830, 910 1073 2192 3572 5687
10833, 479 8466 15492 15831 25793
10834, 9290 36839 15971 24639 22904
10838, 11327 26176 36334 228 2130
10840, 1515 4102 5176 28415 33710
10841, 3515 4249 7913 8951 10615
10842, 603 1185 2972 3350 4785
10843, 3950 5900 7546 11327 12678
10846, 7206 7967 9366 10910 14465
10851, 5 2355 4859 18590 19664
10852, 6314 12102 17648 21412 3398
10858, 1523 11994 24986 28814 6821
10861, 9902 10059 13530 16803 19426
10862, 1709 5298 27016 31910 4874
10865, 1009 4809 5882 10771 14208
10867, 5735 11 96 138 139
10868, 7592 11989 22186 34530 20299
10873, 13554 16601 22253 29459 32113
10874, 7622 11731 12281 18586 29584
10880, 2794 2953 3246 5947 6510
10881, 763 1730 2614 3494 3949
10884, 754 1979 4404 5738 7022
10892, 13482 7714 12454 29355 31556
10896, 10516 28127 29848 29947 25271
10897, 4039 10261 11929 13050 13173
10898, 8053 10645 11618 14169 16080
10917, 775 878 902 1137 1927
10919, 366 5644 7632 15374 16307
10921, 6725 10801 14532 19072 30053
10923, 2522 10117 15897 23026 24248
10924, 12354 30655 31082 1 2
10925, 6409 7301 9045 10059 12180
10926, 1432 10672 23678 24760 26868
10928, 124 4226 5864 9048 9736
10931, 247 13632 24749 18742 5127
10932, 214 3847 5360 14333 23058
10941, 1138 2608 5216 11111 11472
10958, 16442 16591 17371 26590 32971
10962, 13511 32968 1 2 3
10965, 402 1300 3443 4274 4463
10966, 9415 1319 1534 2108 4470
10967, 6306 9084 18978 19272 322
10970, 7811 16687 16803 19426 21446
10972, 2080 17234 18534 23659 26454
10974, 176 491 1024 4223 4676
10975, 3 347 2003 2616 3609
10976, 245 7064 17429 20531 20716
10977, 9202 12386 23859 30511 35149
10978, 9290 15971 18645 21077 21083
10979, 12676 18148 21725 24901 27097
10980, 1076 1456 1498 6343 7876
10982, 1693 2773 2895 3124 5861
10983, 116 7073 10548 10663 12293
10986, 8163 13902 14184 16071 20423
10987, 6304 16055 6643 12523 13574
10989, 4039 4440 6744 10261 11929
10994, 16925 32294 439 1922 2856
10999, 20715 26438 1447 8752 22093
11002, 1 2 3 4 5
11005, 25952 1 2 3 4
11012, 18970 33014 79 505 759
11016, 11 96 139 164 212
11027, 4269 10954 23116 26454 34175
11031, 1 2 3 4 5
11033, 32334 33543 1 2 3
11034, 343 963 2496 7364 8501
11037, 12866 2464 8233 11618 35300
11042, 967 3379 8602 12324 14483
11045, 199 214 602 716 755
11047, 6872 2968 3594 4064 4245
11062, 156 2823 3352 8586 21140
11064, 253 2723 3339 3531 3762
11066, 2224 17675 19728 27833 32920
11067, 1343 1619 1650 8043 8702
11068, 8447 10697 13220 29212 31485
11072, 3096 8985 9551 9970 10401
11077, 7342 8509 10542 11337 13997
11078, 9202 12386 23859 30511 35149
11081, 17648 1448 15743 32019 1442
11083, 1137 3224 7114 10955 11989
11090, 10645 16080 20400 29117 29862
11094, 1 2 3 4 5
11103, 1 2 3 4 5
11105, 4447 14489 19879 6210 26529
11111, 5872 1730 20063 8001 17645
11113, 24935 1 2 3 4
11114, 754 1979 4404 5738 7961
11120, 9477 42 196 334 366
11124, 1 2 3 4 5
11126, 1442 12264 20692 25536 5655
11127, 12635 15971 31428 35583 28590
11129, 3077 21505 29665 12305 4491
11130, 10822 3627 20327 24918 1
11132, 1 2 3 4 5
11133, 6543 349 14728 17332 29596
11134, 91 193 246 264 293
11135, 3841 11111 21446 21765 24880
11137, 897 1695 2070 2743 3069
11138, 52 176 491 954 1024
11142, 1 2 3 4 5
11152, 1559 5693 8463 23226 30790
11160, 11579 13502 25939 32642 4205
11161, 3335 17913 1 2 3
11166, 4269 4379 5147 8053 10954
11172, 31103 1 2 3 4
11174, 1 2 3 4 5
11178, 13406 1 2 3 4
11179, 1 2 3 4 5
11183, 551 36533 9909 1 2
11185, 11165 1 2 3 4
11186, 13799 22180 30206 33928 13214
11187, 3375 3435 4515 7073 8547
11197, 4064 11264 24626 35579 1
11199, 2908 13406 20605 21383 36375
11202, 17782 18741 24479 1154 2389
11203, 300 8412 10808 17421 1420
11213, 7414 15249 17187 18383 27052
11214, 4555 9750 18773 29375 31816
11215, 1518 2049 4281 5594 7481
11228, 57 702 1623 2167 4395
11229, 15215 17776 18468 23930 24263
11235, 3457 22976 23109 25920 562
11236, 16947 24624 35247 18093 19252
11240, 624 2031 2192 3501 4226
11243, 16414 28671 7609 18691 23260
11244, 9980 16902 10573 20737 26529
11255, 4787 8671 13539 25782 28203
11264, 2049 5884 9233 10822 11366
11265, 12354 17507 21630 29888 34088
11273, 345 5969 7241 9970 13390
11288, 5073 12146 30872 34029 1
11294, 345 5969 7241 9970 13390
11299, 32967 36564 782 8935 8939
11303, 2217 2288 9983 12587 17328
11308, 14599 32352 33498 1260 17695
11313, 11579 13502 25939 32642 1
11321, 102 266 349 418 549
11326, 184 878 1927 2016 2041
11329, 6 62 72 131 179
11330, 8659 3281 6239 8904 9302
11332, 1822 2640 5306 7321 8556
11333, 4222 8562 27476 23837 26658
11340, 1076 15743 107 1448 1786
11344, 3719 5411 5771 9735 13974
11347, 12635 15971 31428 35583 28590
11350, 2978 21971 26153 1 2
11352, 5306 13925 15516 23795 27700
11353, 88 366 837 1100 2253
11355, 20600 9240 11029 12020 19272
11359, 307 1152 1313 1498 1729
11365, 2712 7036 29260 30019 30622
11369, 3077 3176 4300 9420 22385
11373, 956 5304 14336 19492 20243
11374, 951 1047 2622 2881 3273
11379, 3848 22084 31930 24039 14685
11381, 13524 16599 25300 4402 4536
11383, 1738 6669 7086 7173 8959
11385, 6386 7810 22663 1 2
11398, 3674 4470 7361 8536 12188
11400, 3762 6205 9029 10769 11033
11404, 7729 9297 15023 21821 36842
11408, 3077 12305 21505 29665 27409
11425, 7414 15249 17187 18383 27052
11430, 88 8216 11707 11752 15973
11431, 3768 14029 21157 24336 30308
11434, 8674 22894 31049 551 8627
11435, 242 5475 6114 8554 9630
11436, 3133 7648 12093 24345 32483
11441, 13709 21561 16503 9902 1
11448, 30884 33843 1181 9961 11147
11449, 2798 15456 16961 24593 25649
11452, 1765 9352 14460 16687 16803
11453, 560 946 1530 2652 2779
11458, 36297 49 551 1041 1735
11466, 35 54 84 275 438
11468, 8904 15204 15350 6358 14465
11482, 5753 6641 6820 10619 14056
11494, 36 90 145 208 218
11496, 1 2 3 4 5
11499, 1480 9684 9986 13068 17126
11503, 12635 15971 29461 35583 31428
11504, 11083 24002 28852 2180 5607
11505, 11304 17905 4484 956 3305
11507, 3457 22976 23109 25920 1
11508, 10059 10822 14020 15917 17207
11510, 5945 8509 8898 11337 13997
11511, 9730 10576 23540 135 187
11517, 2628 5612 12637 14503 24281
11522, 1074 2300 5168 5951 10149
11525, 4578 696 1729 6997 11028
11526, 3004 5054 8425 14705 21653
11527, 14463 35486 18 75 152
11528, 12180 20243 10059 29229 6409
11537, 214 612 3847 5360 5578
11538, 15127 219 2049 2901 4238
11539, 414 733 908 992 1256
11541, 88 8216 11707 11752 15973
11543, 22347 20286 7617 1137 3224
11544, 30674 1 2 3 4
11549, 4064 11264 13726 16451 20955
11552, 1476 3267 8634 10712 14631
