userId,testItems
8967, 16004 1 2 3 4
8975, 35620 36061 1 2 3
8992, 23571 1 2 3 4
8993, 1 2 3 4 5
8995, 11731 29584 35473 2837 10302
8998, 1 2 3 4 5
8999, 7274 32674 20798 467 5547
9000, 2150 8173 11867 31105 4187
9005, 5632 31165 31663 1 2
9006, 17149 35897 10069 14784 17613
9010, 36299 1 2 3 4
9013, 30616 1476 7923 14815 15932
9014, 18741 88 219 3974 8216
9021, 1 2 3 4 5
9027, 1 2 3 4 5
9029, 2049 9233 13651 1 2
9041, 4554 14738 33628 12866 35300
9045, 32129 1 2 3 4
9048, 18098 1 2 3 4
9053, 10693 1 2 3 4
9054, 33813 1 2 3 4
9057, 4524 5121 5536 16020 18732
9058, 12222 17597 23580 30839 36663
9063, 13502 14734 32591 36248 1
9066, 19396 25055 30287 31444 35726
9067, 17304 18648 30007 35250 1
9069, 22976 25920 1 2 3
9078, 88 1076 1498 2783 5175
9087, 876 17645 6857 6966 16619
9090, 16598 21418 3465 9273 984
9094, 1 2 3 4 5
9095, 818 17352 23910 2496 5681
9100, 11081 26998 35447 1 2
9102, 1724 7436 8509 10705 12244
9106, 15554 26946 34971 1 2
9108, 17648 1076 1448 32019 30156
9109, 782 12892 21304 1 2
9111, 2143 9933 16845 23211 25982
9121, 22482 17421 591 22887 1
9125, 266 22552 1 2 3
9138, 6761 24371 27630 4 1518
9139, 1 2 3 4 5
9147, 4064 32083 9381 34790 1
9155, 17893 1 2 3 4
9156, 13264 30884 1 2 3
9158, 1 2 3 4 5
9160, 9556 27971 28150 30267 34790
9161, 2911 10069 1265 2712 24991
9162, 1 2 3 4 5
9167, 4439 7012 11353 12425 22201
9168, 21667 22098 28036 29529 5621
9170, 1107 6411 21116 25982 30125
9171, 1 2 3 4 5
9176, 1 2 3 4 5
9178, 9415 938 3035 3272 7262
9183, 10059 15352 17771 18768 21081
9186, 3847 5360 23721 1735 19461
9189, 8170 8336 20522 21590 13574
9192, 3521 3993 9239 11042 15615
9214, 4410 27569 16367 35247 1
9216, 1 2 3 4 5
9219, 33436 1 2 3 4
9220, 25952 1 2 3 4
9222, 2143 21679 23859 24376 27358
9225, 19636 3097 16335 26444 963
9228, 7898 31947 7144 25766 33827
9232, 12653 33664 33707 1 2
9236, 16687 16803 23336 34602 1
9245, 414 527 568 594 733
9249, 1 2 3 4 5
9250, 518 538 561 1146 1236
9253, 16961 24593 25649 10470 1
9258, 13886 1 2 3 4
9260, 17675 36483 876 17645 1
9263, 9164 12102 21412 28203 30087
9267, 9415 5039 1 2 3
9268, 2909 10149 11868 24805 26147
9273, 12350 16211 22727 28304 29673
9275, 4034 4904 8394 9202 12340
9277, 2536 11579 17781 1 2
9278, 5164 26387 29642 7704 21505
9281, 31178 34089 35068 12261 1
9282, 17383 18200 1 2 3
9284, 1 2 3 4 5
9289, 4211 27021 31144 35938 28203
9290, 3077 21505 1 2 3
9299, 6828 9997 10133 18088 20139
9303, 782 12892 14020 34799 2754
9304, 8784 9893 9933 17475 18617
9310, 25952 11344 13290 1 2
9312, 1 2 3 4 5
9322, 36962 1 2 3 4
9331, 30156 6409 10059 16687 29229
9332, 808 2670 3065 4283 8564
9337, 1 2 3 4 5
9340, 10085 26858 33367 36818 1
9345, 1 2 3 4 5
9347, 1076 15743 1448 32019 29364
9364, 8674 18595 21116 30003 30714
9365, 956 12102 21412 25677 19127
9366, 6068 10059 16787 17207 24547
9368, 735 1247 20825 34985 1
9369, 3050 12362 1 2 3
9372, 1 2 3 4 5
9375, 35915 9957 3497 14503 14667
9382, 549 19931 26472 35142 36020
9383, 2049 9233 13651 1 2
9388, 1076 15743 1448 32019 2561
9390, 4536 5619 6725 7794 11019
9395, 6183 8972 21773 27464 30729
9396, 9730 23540 1 2 3
9399, 12506 13353 18353 29438 1
9401, 4855 10593 27097 7114 11989
9406, 6263 1 2 3 4
9409, 7731 1654 2871 11589 12721
9413, 10059 21081 5905 8001 11863
9416, 18383 1 2 3 4
9418, 2671 9796 10548 11085 12293
9420, 778 1289 1544 2854 6002
9433, 219 689 3974 8336 10319
9440, 6332 8486 9237 17193 19115
9441, 4 8 23 26 48
9448, 893 1181 9961 25685 2605
9454, 353 17648 20444 49 88
9461, 13848 23898 25259 339 1055
9473, 4381 11758 17463 25938 4371
9474, 1 2 3 4 5
9475, 267 2536 2924 4162 5780
9476, 716 1547 2787 3503 4641
9478, 14318 2049 33173 3958 17086
9488, 7939 1 2 3 4
9491, 7262 31178 34089 35068 12261
9492, 1 2 3 4 5
9495, 5084 7364 9334 17031 17633
9497, 28127 28289 14169 33137 30436
9498, 19127 25920 3853 4833 12113
9499, 1 2 3 4 5
9503, 1 2 3 4 5
9510, 24470 1 2 3 4
9511, 23130 7714 12454 26474 29355
9512, 74 1173 2752 4810 5053
9513, 12866 35300 3979 4611 18735
9514, 418 13502 16659 25939 32642
9515, 4475 797 1143 2238 2852
9523, 13900 27977 16649 8579 31887
9533, 1 2 3 4 5
9541, 1 2 3 4 5
9543, 1873 25904 8047 32578 1
9545, 23522 17890 31167 29877 29963
9553, 7013 12025 15241 27302 6280
9554, 597 8098 1 2 3
9563, 2454 1 2 3 4
9569, 15037 25831 4788 5669 9793
9573, 1 2 3 4 5
9574, 1 2 3 4 5
9578, 473 551 1397 1542 1759
9586, 13160 1 2 3 4
9595, 4064 782 6162 6769 9257
9596, 9983 18720 25248 33550 35151
9597, 3584 8995 15376 1 2
9598, 11121 11239 27747 31181 7862
9606, 14579 11624 8394 12102 12873
9607, 26948 35072 35303 1 2
9608, 1343 1526 1650 3051 8702
9610, 470 27824 36613 33664 1
9612, 17383 18200 282 19240 20699
9615, 10243 20609 28190 1 2
9620, 1 2 3 4 5
9626, 30616 1 2 3 4
9631, 7592 1 2 3 4
9634, 12981 16834 24560 1 2
9635, 10059 16787 17207 24547 13160
9636, 6 62 72 131 179
9638, 30156 2605 1 2 3
9640, 1223 1412 3030 3191 4175
9641, 1024 2274 6016 13960 17215
9664, 4327 16947 16004 35165 1876
9666, 775 2481 13797 27755 30516
9669, 29159 1 2 3 4
9673, 8146 28573 36723 1 2
9675, 1313 31924 33008 33660 26307
9679, 4719 27741 32245 16767 30927
9683, 10469 1 2 3 4
9686, 2404 7351 12304 15945 16390
9689, 26191 30923 36533 7584 1
9690, 27317 1 2 3 4
9693, 8549 18871 19078 10645 35972
9701, 1 2 3 4 5
9702, 2911 18383 27009 28199 1
9708, 17648 1076 1448 2045 4470
9712, 3515 6627 7592 8529 11989
9714, 5035 14585 17031 17633 28157
9716, 752 473 4198 34448 4908
9722, 10586 15338 1 2 3
9731, 35065 1 2 3 4
9740, 16426 2978 5579 7790 8922
9742, 2068 4475 31136 1 2
9744, 1304 4219 5187 6592 8357
9755, 29728 1 2 3 4
9766, 16484 18200 29260 30019 30622
9770, 1 2 3 4 5
9771, 963 4823 21406 28347 1
9783, 1 2 3 4 5
9785, 3050 12362 34777 1 2
9788, 1289 405 1034 1832 2441
9790, 2049 219 366 1518 7274
9791, 28203 28966 2590 20867 32943
9792, 7876 17529 34633 8146 36723
9795, 1530 2779 7225 9078 11422
9802, 16491 17782 18170 30790 16834
9803, 1 2 3 4 5
9805, 14174 26681 4719 27741 32245
9806, 1 2 3 4 5
9807, 37 68 129 140 156
9808, 1 2 3 4 5
9814, 10059 21081 1 2 3
9815, 22179 24771 25495 5016 14072
9818, 5951 27569 31212 37038 6334
9822, 2049 9233 12919 13651 8959
9823, 582 2192 3278 3427 4118
9825, 14372 12919 34084 1 2
9827, 2041 16451 23949 6203 19902
9831, 9381 34790 1 2 3
9832, 8128 1 2 3 4
9833, 1076 1448 15743 17648 26741
9835, 1 2 3 4 5
9838, 1 2 3 4 5
9842, 14503 16059 18403 23388 3134
9850, 2836 4311 6456 10788 18348
9854, 7274 32674 366 24786 1
9860, 347 441 1088 1218 2404
9866, 2256 5365 34863 4580 19232
9868, 13726 16451 20955 23949 3515
9874, 184 4475 29383 1 2
9875, 3035 3272 19798 20745 1289
9880, 8793 13107 16020 23528 24102
9882, 16642 1 2 3 4
9886, 16825 246 293 528 556
9888, 8 409 802 5686 8128
9889, 30428 30810 18691 7386 12222
9894, 10540 19497 31595 14963 7843
9895, 25720 30777 4859 15202 15681
9907, 13530 29229 2715 16043 18024
9919, 1853 3216 11126 37132 1
9921, 25952 31646 1 2 3
9923, 8216 88 11707 11752 27352
9928, 2964 7684 9882 10744 11483
9932, 84 1438 19943 33423 1
9935, 1853 6623 17082 31924 33660
9936, 19597 1 2 3 4
9941, 33373 1 2 3 4
9948, 1 2 3 4 5
9950, 4034 9202 7614 1 2
9951, 31934 1 2 3 4
9961, 34799 1 2 3 4
9970, 4228 11758 1 2 3
9979, 5834 13977 15932 17833 24471
9985, 1 2 3 4 5
9987, 23827 36620 1 2 3
9995, 1 2 3 4 5
9997, 27417 29377 7405 16679 19291
10001, 18838 7274 32674 2778 10246
10003, 16007 17853 32519 36596 7366
10011, 10656 10893 950 7343 36220
10013, 17881 31830 1 2 3
10020, 49 1735 8627 14486 15330
10023, 1 2 3 4 5
10024, 23833 32287 17648 1076 1448
10030, 8216 88 11707 11752 27352
10035, 12537 12676 31181 36360 1
10046, 16271 16826 22533 23684 33115
10050, 668 1243 1483 2677 2882
10056, 11123 12759 22026 554 1
10057, 3985 32083 15293 4100 1
10062, 15649 26865 1 2 3
10065, 2522 6725 14532 19072 30053
10074, 25444 1 2 3 4
10086, 219 3974 4105 5361 5951
10093, 17301 1121 1529 2435 4969
10094, 16940 30320 6750 26755 1186
10096, 17648 1076 1448 32019 36962
10098, 156 419 932 3092 4558
10108, 3515 6627 14118 17421 20256
10109, 246 293 556 874 900
10111, 30156 36193 4475 24109 34390
10114, 1 2 3 4 5
10119, 10 1269 2762 6591 8375
10120, 26024 1 2 3 4
10126, 23188 32591 36248 1 2
10127, 1 2 3 4 5
10132, 1265 5425 27629 30287 30468
10134, 6828 9997 10133 18088 20139
10137, 3272 9294 22776 25983 30437
10138, 2561 2623 2886 21495 26621
10145, 35158 1 2 3 4
10146, 4039 10261 11929 13050 13173
10148, 5734 32619 4084 18886 25596
10166, 24942 25626 30803 31648 14714
10169, 8606 15618 16004 20048 33256
10171, 146 5358 8996 9840 14059
10175, 3437 8064 9901 10459 12223
10183, 30900 32265 1 2 3
10189, 28127 28289 1 2 3
10190, 1420 9431 25083 4213 4810
10205, 26191 30923 36533 1181 3294
10207, 12524 13459 22104 32636 10110
10215, 1 2 3 4 5
10216, 13069 24256 22800 24477 1
10221, 1 2 3 4 5
10222, 1 2 3 4 5
10226, 22743 23991 34336 34773 6014
10227, 4020 14258 27767 31479 1120
10228, 10304 17590 21354 24037 26167
10232, 3278 3427 4118 5828 14357
10234, 31713 1 2 3 4
10244, 13020 3006 27170 31203 21036
10245, 8784 9893 9933 17475 18617
10251, 22948 10332 14034 15183 35649
10252, 2068 31136 1 2 3
10259, 1 2 3 4 5
10263, 4914 13755 1 2 3
10268, 1 2 3 4 5
10270, 2890 6885 14867 21390 22943
10276, 20389 28528 29115 28824 29121
10279, 21651 27824 1 2 3
10280, 26605 29355 31556 1 2
10289, 9290 36839 10514 27569 21448
10292, 1448 9933 16845 23211 32019
10293, 1076 15743 1448 32019 1709
10295, 932 2460 2727 6494 7643
10297, 11774 27522 31137 15469 1
10302, 1709 2909 11868 26147 28761
10305, 28289 29848 11266 27037 1
10307, 7701 11702 21516 1192 1289
10308, 11633 15349 17061 21082 31425
10309, 1 2 3 4 5
10311, 1 2 3 4 5
10312, 4049 7592 1 2 3
10313, 778 3630 9001 9771 11142
10314, 1 2 3 4 5
10318, 6334 17467 1 2 3
10325, 7657 366 535 1041 6820
10326, 5991 8343 13971 23111 1
10330, 1 2 3 4 5
10340, 21157 30308 2898 14011 3669
10346, 16367 30257 33037 5951 424
10353, 3245 6877 10795 11337 14039
10363, 16662 1 2 3 4
10364, 6612 20495 35300 8341 14522
10371, 1076 15743 1448 32019 4187
10378, 17913 3410 4219 8357 13027
10380, 12283 23446 15256 21850 28680
10383, 11774 27522 31137 1 2
10384, 1304 3392 3768 4219 8996
10386, 3611 10642 21506 35513 1
10391, 13776 12102 21412 1 2
10399, 1 2 3 4 5
10402, 10662 11005 21262 21851 25462
10404, 1 2 3 4 5
10405, 9290 36839 1 2 3
10406, 1371 330 679 737 760
10407, 13925 31223 1 2 3
10408, 1 2 3 4 5
10416, 2712 16484 18200 29260 30019
10418, 4381 8810 10170 24560 1
10419, 30704 11770 26428 1 2
10423, 184 1853 2143 3216 4381
10424, 34790 24493 28753 1 2
10438, 14734 32591 36248 1 2
10439, 778 3630 8784 9001 9771
10443, 12426 13368 14800 16302 26566
10445, 7056 8488 11210 17731 27270
10450, 6643 8170 8336 8967 12523
10452, 7737 1 2 3 4
10454, 17893 3077 13160 21505 24786
10455, 5945 7451 24471 31172 3294
10456, 32488 14066 266 12596 1278
10459, 6703 9604 9693 9833 14239
10465, 4423 708 17316 18203 24037
10466, 570 1338 1378 2508 3263
10468, 27840 1 2 3 4
10474, 1 2 3 4 5
10482, 10059 13530 16803 19426 23336
10491, 11579 1 2 3 4
10496, 10332 15183 35649 34595 1
10503, 2536 11579 14988 17815 25939
10504, 34623 1 2 3 4
10511, 8107 10480 16314 16561 19999
10515, 2911 88 876 5494 9290
10516, 4435 6828 9997 10133 18088
10518, 15352 17771 18768 22806 26658
10519, 24547 10059 19907 1 2
10521, 322 422 854 1008 1097
10522, 9045 14174 28083 1 2
10525, 7733 23887 1 2 3
10527, 8132 36502 22399 34610 10170
10533, 18200 33475 964 8093 20953
10542, 10206 35173 1 2 3
10544, 17648 1076 1448 32019 1
10547, 18741 1 2 3 4
10548, 26605 29355 31556 1 2
10550, 1076 1448 12524 13459 17648
10553, 14300 1 2 3 4
10560, 1448 1076 15743 17648 13160
10565, 10642 21506 35513 10645 35972
10570, 2715 5016 16043 14583 1
10573, 24510 29659 253 708 2713
10580, 14734 32591 1 2 3
10582, 8496 28861 29529 1 2
10584, 4578 34903 3110 19319 22048
10589, 30455 1 2 3 4
10596, 10542 1 2 3 4
10600, 1 2 3 4 5
10601, 9274 17675 36483 1 2
10602, 7274 32674 22739 17193 20877
10613, 2522 1 2 3 4
10622, 36494 3004 11341 27746 1
10625, 1 2 3 4 5
10630, 5951 7946 9228 10261 13173
10633, 22887 1 2 3 4
10636, 873 2675 6871 9576 10410
10638, 12082 1 2 3 4
10646, 35492 129 1213 3278 3427
10649, 4719 1 2 3 4
10652, 13530 16687 17936 29229 31971
10654, 4107 5551 9556 19281 27971
10656, 4410 5951 1 2 3
10659, 19858 1489 15176 16632 22849
10665, 12866 35300 176 233 1107
10672, 3515 14118 17445 20256 1810
10675, 19127 22976 8759 32674 1
10676, 2909 11868 28761 31037 873
10679, 5494 21818 1 2 3
10682, 876 17645 18383 4554 14738
10683, 22485 35303 2502 3536 6345
10685, 7252 15167 17557 17674 24802
10690, 19127 25920 18999 19242 3736
10691, 17648 1448 15743 32019 1
10697, 17648 1448 15743 32019 1
10699, 20456 17692 11367 1 2
10704, 775 22761 1 2 3
10715, 3242 15489 22045 1 2
10719, 8064 9796 10459 10663 11085
10721, 26916 28908 1 2 3
10722, 8562 1 2 3 4
10723, 9381 13726 16451 20955 23949
10728, 2712 6612 13160 16484 18200
10733, 1 2 3 4 5
10734, 15593 18057 25136 6391 10515
10735, 1141 14464 18790 1 2
10742, 255 1303 2020 2141 2370
10744, 2522 1 2 3 4
10747, 8529 11116 18240 27486 1
10748, 2474 4933 5454 10011 21774
10749, 17383 18200 873 10059 15732
10750, 61 104 314 400 535
10752, 17648 1448 11344 13290 15743
10755, 1853 3216 11126 37132 1
10759, 2049 33173 1 2 3
10761, 12222 17597 23580 30839 36663
10763, 1573 30095 33118 4588 19696
10764, 1179 2338 9773 11094 15110
10765, 12653 33707 35391 1 2
10772, 21667 29529 32971 15013 21396
10775, 4223 7522 11133 11554 12535
10778, 3050 12362 1 2 3
10784, 33142 35727 2611 33251 37081
10790, 1420 9431 25083 1292 30455
10794, 2977 3515 5473 6627 9264
10799, 2911 27009 28199 20597 1037
10800, 3604 32964 219 3974 8064
10809, 4187 34173 1 2 3
10813, 30910 7558 19840 33115 5579
10815, 13502 13682 24920 1 2
10818, 23837 33190 18768 21304 1
10820, 35391 3943 1 2 3
10821, 19446 1 2 3 4
10822, 255 1303 2020 2141 2370
10823, 21844 36461 4442 1 2
10827, 33090 33709 2836 4311 10788
10830, 2192 14926 21425 23355 27591
10833, 1029 2909 6492 6932 11496
10834, 9290 36839 4475 13646 1940
10838, 228 2130 21786 9604 26606
10840, 11245 3069 10708 12295 14119
10841, 3515 4249 7913 15769 16491
10842, 4107 4785 5551 5834 10278
10843, 29570 6725 14532 19072 30053
10846, 14465 20745 21825 23837 29177
10851, 2355 1 2 3 4
10852, 12102 21412 9930 10059 13530
10858, 11994 24986 1 2 3
10861, 9902 10059 13530 16803 19426
10862, 1709 27016 13284 33818 1
10865, 30901 32356 1 2 3
10867, 185 245 340 472 613
10868, 7592 11989 20299 17645 27780
10873, 13554 16601 32113 36929 9266
10874, 11731 29584 35473 1 2
10880, 5947 20954 22325 24849 32332
10881, 8341 14522 10059 11994 19907
10884, 22613 12649 16068 33056 35517
10892, 13482 7714 12454 29355 31556
10896, 28127 29848 19676 29723 35202
10897, 4039 10261 11929 13050 13173
10898, 10645 14169 33137 35972 13003
10917, 775 2712 7937 10076 12491
10919, 366 5644 16307 21081 1
10921, 6725 14532 19072 30053 33515
10923, 2522 10117 15897 23026 24248
10924, 1 2 3 4 5
10925, 6409 9045 10059 16687 29229
10926, 1432 23678 24760 5039 16825
10928, 124 4226 9048 9736 12895
10931, 24749 22887 1 2 3
10932, 3847 5360 23721 21997 31010
10941, 1138 5216 20920 7618 22102
10958, 32971 21627 34046 1 2
10962, 1 2 3 4 5
10965, 31423 1 2 3 4
10966, 9415 2108 5039 1 2
10967, 18978 322 422 854 1008
10970, 7811 16687 16803 19426 23336
10972, 2080 18534 26946 153 473
10974, 176 491 1024 4223 4676
10975, 347 6452 10443 16634 17537
10976, 26196 1 2 3 4
10977, 9202 12386 23859 30511 37034
10978, 9290 36839 34602 8488 8759
10979, 12676 18148 21725 24901 27097
10980, 1076 15743 17648 23837 32019
10982, 1693 2895 3124 5861 5982
10983, 116 12293 19810 32281 36918
10986, 1 2 3 4 5
10987, 6643 19035 24608 31601 35294
10989, 4039 6744 10261 11929 13050
10994, 3324 4728 5329 6507 7481
10999, 8752 24519 9352 21037 27065
11002, 1 2 3 4 5
11005, 25952 1 2 3 4
11012, 13044 1 2 3 4
11016, 1958 4584 6785 10748 24496
11027, 1417 11964 12654 15732 18015
11031, 1 2 3 4 5
11033, 1 2 3 4 5
11034, 963 2496 7364 19391 20293
11037, 12866 35300 569 1 2
11042, 20819 28709 1 2 3
11045, 199 214 602 716 755
11047, 6872 4064 3006 18798 21036
11062, 30222 34849 1 2 3
11064, 5578 16402 418 1498 4685
11066, 17675 19728 32920 36483 3017
11067, 1619 1650 8043 10451 15606
11068, 1 2 3 4 5
11072, 15019 25740 34173 2150 10278
11077, 8509 10542 24768 14503 16059
11078, 9202 12386 23859 30511 37034
11081, 17648 1448 15743 32019 1442
11083, 7114 11989 26254 33598 1
11090, 10645 35972 1 2 3
11094, 1 2 3 4 5
11103, 1 2 3 4 5
11105, 4447 14489 6210 26529 10573
11111, 1730 8001 17645 1107 9350
11113, 24935 1 2 3 4
11114, 22613 1 2 3 4
11120, 196 334 558 1281 1954
11124, 1 2 3 4 5
11126, 1442 20692 5655 22443 25631
11127, 7876 32083 14105 1 2
11129, 3077 21505 267 5780 30363
11130, 1 2 3 4 5
11132, 1 2 3 4 5
11133, 6543 349 14728 17332 29596
11134, 18 252 437 515 712
11135, 1192 9514 1 2 3
11137, 3069 6121 10708 16292 16743
11138, 176 491 1024 3768 4219
11142, 1 2 3 4 5
11152, 23226 30790 1 2 3
11160, 13502 4266 6390 15853 19149
11161, 17913 1 2 3 4
11166, 24309 28012 30300 30942 32572
11172, 1 2 3 4 5
11174, 1 2 3 4 5
11178, 13406 1 2 3 4
11179, 1 2 3 4 5
11183, 551 36533 1 2 3
11185, 11165 1 2 3 4
11186, 13214 16585 1 2 3
11187, 4515 10548 10663 19135 19810
11197, 4064 1 2 3 4
11199, 2908 13406 21383 36375 466
11202, 1 2 3 4 5
11203, 17421 8791 30886 1 2
11213, 1 2 3 4 5
11214, 16020 31796 32219 1088 3479
11215, 1518 2049 8762 15130 16667
11228, 1 2 3 4 5
11229, 18468 23930 36056 1 2
11235, 22976 25920 1203 12934 19218
11236, 1 2 3 4 5
11240, 2031 2192 3501 4226 5828
11243, 28671 18691 23260 2187 7609
11244, 10573 20737 26529 1 2
11255, 8671 9893 22003 29403 2143
11264, 2049 9233 13651 17645 27780
11265, 17507 29888 36433 36902 18121
11273, 345 5969 25209 1 2
11288, 30872 1 2 3 4
11294, 345 5969 32120 30214 1
11299, 782 12892 21304 1 2
11303, 36724 2936 18204 18364 19849
11308, 1260 17695 26221 32375 4084
11313, 13502 1 2 3 4
11321, 1 2 3 4 5
11326, 6966 19077 34845 2031 5869
11329, 1366 29059 8173 19240 25421
11330, 9604 10470 12320 14239 33211
11332, 1 2 3 4 5
11333, 8562 23837 30672 14465 20745
11340, 1076 15743 107 1448 6401
11344, 3719 5771 13974 26705 127
11347, 1 2 3 4 5
11350, 1 2 3 4 5
11352, 7708 30735 36192 26475 88
11353, 10278 13220 17756 18063 27753
11355, 6093 9041 4373 6183 8085
11359, 1873 2041 4031 8784 9004
11365, 2712 29260 30019 30622 21037
11369, 1 2 3 4 5
11373, 1 2 3 4 5
11374, 5408 21480 36458 3906 5593
11379, 20309 20342 19062 23032 1
11381, 13524 16599 25300 17656 20585
11383, 23388 12138 19394 31057 34858
11385, 22663 1 2 3 4
11398, 1 2 3 4 5
11400, 10754 1 2 3 4
11404, 7729 1 2 3 4
11408, 3077 21505 21651 27824 782
11425, 9523 27746 1 2 3
11430, 88 8216 11707 11752 15973
11431, 21157 30308 6235 3259 3656
11434, 30003 31049 551 26191 26502
11435, 25380 1 2 3 4
11436, 1397 2561 6401 7464 8486
11441, 16503 9902 1 2 3
11448, 30884 33843 1181 9961 13885
11449, 16961 24593 25649 1 2
11452, 9352 16687 16803 23336 27065
11453, 1530 2779 7225 9078 11422
11458, 551 1041 3164 3272 4228
11466, 518 538 561 1146 1236
11468, 15204 15350 14465 7086 35281
11482, 14634 15687 1 2 3
11494, 90 208 502 1161 1307
11496, 1 2 3 4 5
11499, 19218 9290 36839 513 22840
11503, 32025 23950 107 385 423
11504, 11083 28852 2759 11131 24595
11505, 11304 8109 8877 8900 14239
11507, 22976 25920 1 2 3
11508, 10059 14020 15917 17207 19907
11510, 5945 8509 24768 14734 23188
11511, 9730 23540 54 135 187
11517, 12637 14503 24281 1 2
11522, 10149 24805 34638 5662 7069
11525, 11028 33745 1 2 3
11526, 11752 88 11707 15973 20941
11527, 33023 35486 344 775 963
11528, 6409 10059 16687 29229 31971
11537, 3847 5360 5578 20798 23721
11538, 219 4238 5945 12454 16396
11539, 992 3904 4134 4628 4632
11541, 88 8216 11707 11752 15973
11543, 22347 1 2 3 4
11544, 1 2 3 4 5
11549, 4064 13726 16451 20955 23949
11552, 1476 14815 35359 1 2
11553, 13502 3669 22328 1699 28932
11560, 16123 22098 28036 29915 4519
11569, 788 1779 2443 5545 5564
11578, 21037 1 2 3 4
11579, 17645 27780 1 2 3
11587, 4064 72 975 1081 1405
11588, 203 6088 10186 18992 13865
11591, 18164 1185 7758 9604 9833
11594, 965 9685 11166 12345 21049
11597, 1 2 3 4 5
11598, 1 2 3 4 5
11600, 26741 10059 17207 19907 366
11602, 8671 9893 22003 29403 2712
11609, 850 7004 25876 6107 3515
11619, 1 2 3 4 5
11622, 983 15769 35129 2871 6956
11623, 5820 9325 11155 5383 10911
11625, 14169 33137 7657 1 2
11631, 956 1 2 3 4
11632, 17782 17149 24309 28012 30300
11635, 3077 21505 1 2 3
11636, 1037 1 2 3 4
11638, 4381 8810 10170 14169 24560
11641, 3077 8784 9893 9933 17475
11642, 1 2 3 4 5
11655, 4410 14734 23188 23887 28762
11656, 34595 1 2 3 4
11657, 4064 31057 34858 7618 29464
11658, 27761 30360 24786 1 2
11659, 5527 570 1378 2508 3263
11665, 25969 27348 7737 12558 17696
11669, 90 208 502 1161 1307
11670, 2227 4034 9793 11850 18558
11676, 8972 10068 21773 24894 27464
11678, 14634 15687 17645 27780 25997
11679, 26191 30923 36533 1 2
11689, 1076 15743 184 1448 29383
11697, 1 2 3 4 5
11700, 15192 15392 15624 27145 29651
11701, 34788 1 2 3 4
11707, 14714 1873 1 2 3
11708, 13502 17287 2712 3660 8752
11711, 23197 11396 19306 19586 23679
11713, 3853 20255 27660 8732 30999
11728, 3077 21505 1 2 3
11729, 29448 10924 9607 427 518
11731, 775 14178 22761 33145 1
11735, 7272 7480 25136 25830 25844
11736, 21062 35754 7230 4426 6180
11737, 876 6828 9997 10133 17645
11739, 7187 15347 16955 17848 29283
11740, 11774 16169 17210 31137 1
11750, 19817 2327 1482 2673 5834
11751, 7464 10685 20413 1 2
11755, 2536 4381 8810 10170 11579
11757, 1 2 3 4 5
11759, 28283 35192 35226 1 2
11760, 13276 30833 33263 34054 1
11763, 6861 15992 21340 24293 1
11770, 143 11871 13752 12491 1
11782, 2644 4327 5905 7829 17645
11783, 5494 21818 31646 893 1181
11791, 8001 20673 2150 18782 1600
11793, 1 2 3 4 5
11803, 1 2 3 4 5
11805, 1 2 3 4 5
11812, 25952 1 2 3 4
11820, 2675 6871 2284 7144 9576
11828, 30884 33843 12524 13459 22104
11836, 10 197 211 506 507
11847, 2712 17383 30019 30622 33475
11849, 3993 11042 15615 17198 22996
11850, 366 14465 1 2 3
11854, 15940 16474 16789 26993 1
11858, 3077 21505 1 2 3
11859, 353 1659 13235 21658 27530
11863, 9840 26713 1 2 3
11867, 3387 3515 14118 17445 19127
11869, 116 19810 32281 36918 4515
11873, 35 70 84 251 405
11878, 1 2 3 4 5
11881, 16484 18200 29260 30019 30622
11884, 12222 20084 36663 2041 23949
11888, 1 2 3 4 5
11890, 538 1146 1402 1869 2774
11894, 12524 13459 22104 32636 20184
11897, 5494 21818 1 2 3
11900, 2522 1 2 3 4
11901, 10515 5004 32293 2734 4177
11902, 1 2 3 4 5
11905, 542 3655 9987 21662 8357
11907, 21570 15222 21632 2612 30189
11908, 15 45 85 87 247
11911, 3112 5905 1 2 3
11914, 10754 36020 1 2 3
11918, 2911 13502 14988 27824 36613
11920, 1442 20692 9736 10834 28140
11922, 876 17645 1 2 3
11924, 5620 13502 17287 29364 35142
11929, 33125 1 2 3 4
11932, 4949 15360 23540 10389 17382
11936, 9164 30087 1 2 3
11948, 1 2 3 4 5
11957, 4328 12851 10059 19907 24547
11959, 8037 21171 30559 1 2
11961, 4554 14738 28203 28966 4039
11965, 88 8216 11707 15973 20941
11966, 4269 1 2 3 4
11967, 10117 18615 26535 7451 29212
11972, 32394 1 2 3 4
11976, 7731 25982 26196 36872 2098
11980, 16826 4 22533 23684 33115
11983, 1 2 3 4 5
11986, 10542 7272 7480 13797 22776
11990, 14530 7857 13420 15238 1
11991, 1 2 3 4 5
11994, 1 2 3 4 5
12004, 10059 11131 16503 21081 26046
12005, 1 2 3 4 5
12006, 27583 31730 1 2 3
12008, 5834 7923 1 2 3
12012, 8146 36723 1 2 3
12013, 1619 4346 11902 17671 27853
12018, 1 2 3 4 5
12024, 282 6003 11141 19240 21851
12029, 1 2 3 4 5
12031, 1 2 3 4 5
12035, 2561 2623 2886 12454 21495
12036, 1304 3768 4219 7168 8996
12038, 10059 19907 24547 8146 36723
12041, 176 233 1107 3283 3501
12050, 21651 27824 16074 25056 6769
