userId,testItems
9094, 2055 10148 13883 17715 24231
9095, 11640 19272 80 123 155
9100, 55 778 1140 1408 1536
9102, 240 2835 10572 10729 11604
9106, 119 5356 7845 25946 30764
9108, 321 2766 4548 6250 6706
9109, 8276 14400 14847 21625 28327
9111, 46 281 336 422 636
9121, 70 130 215 277 312
9125, 2199 2922 4092 4389 5405
9138, 3380 28864 155 656 793
9139, 8 365 770 1078 1545
9147, 3063 8312 17485 8820 10597
9155, 32456 2033 3892 4422 4459
9156, 1585 13979 24422 32210 32778
9158, 6464 8856 9027 10291 13048
9160, 1899 3719 6831 9345 19077
9161, 14403 18738 20355 31267 33276
9162, 11941 884 959 961 972
9167, 1 2 3 4 5
9168, 2624 4557 14333 16523 29336
9170, 964 4470 1150 1379 1612
9171, 30 569 1216 1676 1949
9176, 13608 17889 33554 13291 1
9178, 16650 18691 30003 94 400
9183, 7237 1 2 3 4
9186, 17007 3466 3563 3892 4422
9189, 3343 33102 861 1121 2066
9192, 11792 11459 471 691 811
9214, 1946 3490 4232 5342 7794
9216, 14817 25622 31666 33178 35088
9219, 21217 4223 16197 1 2
9220, 1 2 3 4 5
9222, 25130 1455 3035 4355 10819
9225, 2699 7295 9800 13019 13238
9228, 46 281 730 1121 1183
9232, 25759 34884 1 2 3
9236, 1 2 3 4 5
9245, 570 1422 1705 2214 3106
9249, 35035 29676 196 209 247
9250, 1 2 3 4 5
9253, 735 139 807 1109 1309
9258, 11088 14643 48 167 420
9260, 7175 8742 10407 11158 13577
9263, 1155 1608 1946 2007 2139
9267, 230 386 631 741 1300
9268, 8522 28378 120 330 472
9273, 422 23477 46 70 79
9275, 1298 2904 4473 4987 10786
9277, 30 183 371 658 904
9278, 380 923 1112 1210 2035
9281, 1 2 3 4 5
9282, 257 1446 1504 1580 2056
9284, 27 320 557 898 2010
9289, 4140 8033 8101 8283 8553
9290, 1 2 3 4 5
9299, 1 2 3 4 5
9303, 4273 16976 18247 23912 24300
9304, 25541 1692 2201 2505 3310
9310, 4390 19791 20123 24571 27130
9312, 24617 691 2621 3245 3614
9322, 1 2 3 4 5
9331, 1276 2129 4131 5276 5692
9332, 1416 4088 7145 13027 14695
9337, 33575 35664 398 860 865
9340, 786 5129 5662 6730 36394
9345, 6756 12465 14655 15896 28689
9347, 2328 7042 8024 10164 10507
9364, 340 1016 9088 9598 10616
9365, 1786 10781 12943 19600 22960
9366, 46 281 953 1911 2028
9368, 230 631 1007 1155 1300
9369, 390 1700 2896 3074 3539
9372, 1 2 3 4 5
9375, 6268 35712 89 556 738
9382, 2609 11119 12339 19789 22894
9383, 1 2 3 4 5
9388, 36149 506 1155 1608 2007
9390, 35806 113 188 208 241
9395, 464 2325 2455 2856 2865
9396, 5935 25110 1 2 3
9399, 18353 2081 2417 2754 3979
9401, 11741 1946 3465 3490 4232
9406, 1 2 3 4 5
9409, 5015 7000 9512 10705 12375
9413, 1774 3153 3777 8696 12604
9416, 8998 27191 1 2 3
9418, 4624 5801 9570 11162 16747
9420, 2740 6875 8147 9673 11350
9433, 3511 3717 7247 7951 9951
9440, 2275 3089 11642 12022 12665
9441, 9023 30176 31792 56 1757
9448, 1291 1946 2033 3365 3490
9454, 572 3613 7087 9244 11972
9461, 546 3143 6681 6877 7019
9473, 462 2323 3134 4366 4535
9474, 1607 2000 2001 2493 2897
9475, 2900 4133 4379 5462 6847
9476, 253 543 1882 3126 4062
9478, 23393 5906 6235 8820 11150
9488, 5603 12779 12932 14026 14453
9491, 101 26783 438 536 1946
9492, 47 63 301 1125 1150
9495, 3623 12441 22451 28003 16
9497, 19052 26465 4183 3116 5032
9498, 545 1414 5798 6788 8045
9499, 650 730 1167 1183 1208
9503, 1 2 3 4 5
9510, 1167 2462 12801 30943 389
9511, 46 281 1786 1935 3657
9512, 852 1167 2010 2139 2377
9513, 5309 5554 15402 24130 26038
9514, 21878 31204 36431 400 1245
9515, 730 1208 1377 1386 1403
9523, 1332 2321 2750 3478 3554
9533, 13522 126 421 1009 1607
9541, 29096 1 11 16 319
9543, 21237 257 1122 1131 1504
9545, 113 967 1155 1215 1301
9553, 56 514 566 861 862
9554, 390 1644 8485 27163 257
9563, 1 2 3 4 5
9569, 2302 24659 1122 1131 2815
9573, 6397 22337 26270 47 63
9574, 33276 1855 3056 4619 5778
9578, 3239 6751 8076 9382 13105
9586, 12306 18771 33975 31551 1633
9595, 26096 32820 1709 1722 2698
9596, 47 63 1125 1155 1608
9597, 19401 66 395 918 949
9598, 53 119 304 694 730
9606, 22894 25665 34119 200 3019
9607, 7511 14740 17403 25056 25882
9608, 3669 4380 14333 20747 21563
9610, 9165 1291 2101 3143 6681
9612, 567 645 1726 2009 2131
9615, 5619 188 1167 3407 3755
9620, 471 811 913 1439 3003
9626, 6464 11008 11643 36932 438
9631, 741 3517 5014 6490 7528
9634, 9547 14806 240 342 1154
9635, 12306 18771 33975 1 2
9636, 46 1319 3375 3657 5441
9638, 35678 888 1670 4014 4134
9640, 1 2 3 4 5
9641, 556 820 3749 6268 8992
9664, 30 326 371 867 904
9666, 377 1152 1392 4247 6621
9669, 1276 7442 7909 8587 10314
9673, 1155 1608 1865 2007 2199
9675, 46 281 394 422 741
9679, 6962 8253 8264 8424 8891
9683, 5421 15589 16024 23427 24770
9686, 113 15454 15947 19820 24204
9689, 26835 129 335 423 507
9690, 236 389 415 887 1110
9693, 4390 8820 11074 11150 12112
9701, 5051 7561 12304 14663 29305
9702, 1 2 3 4 5
9708, 13682 185 686 747 1239
9712, 9222 10593 2167 2169 2815
9714, 155 402 656 793 978
9716, 2001 3239 4352 4497 4533
9722, 13567 29821 2520 3507 6163
9731, 13317 1 2 3 4
9740, 3055 4259 6873 8854 11691
9742, 3989 26109 2340 2964 3285
9744, 3209 4282 21506 62 273
9755, 4783 521 945 955 1005
9766, 1 2 3 4 5
9770, 9935 10229 14403 16015 16879
9771, 320 1624 1728 8878 29274
9783, 16343 27774 33102 35793 1
9785, 390 1700 2896 3539 6107
9788, 1089 3570 11555 23393 435
9790, 25541 3062 15067 15618 17827
9791, 188 259 389 506 541
9792, 9410 35278 230 631 1213
9795, 5356 18364 438 2142 2269
9802, 6970 26881 30220 164 1387
9803, 1880 5590 5737 6365 9190
9805, 3116 7924 8820 11150 12112
9806, 1 2 3 4 5
9807, 8092 8838 9355 11104 11426
9808, 534 615 1312 1571 2520
9814, 121 218 471 811 913
9815, 7626 10605 13454 20058 22066
9818, 18999 19176 23802 1356 1526
9822, 46 2028 2065 3657 3711
9823, 741 903 1607 2493 2897
9825, 4855 8077 9228 9582 9717
9827, 35280 380 1112 1210 1368
9831, 28665 5055 20726 25658 1
9832, 2218 3289 5282 5598 8920
9833, 2297 4627 5929 13539 27542
9835, 224 1607 1828 2000 2001
9838, 8085 21976 36227 1 2
9842, 21369 33592 1337 1760 2782
9850, 6276 184 2558 2619 2652
9854, 3062 22559 25857 1 2
9860, 1806 9678 9818 10357 15199
9866, 823 1312 1963 6545 7007
9868, 9441 2376 5737 6365 6980
9874, 17332 15029 25287 22882 28969
9875, 56 2933 4289 5388 8613
9880, 79 634 660 4670 4812
9882, 14104 36426 527 572 1921
9886, 10689 15674 27533 30781 33492
9888, 9013 621 839 1004 1205
9889, 3572 11347 17356 18050 35328
9894, 55 197 293 809 1280
9895, 1121 3600 6299 12882 14562
9907, 218 230 631 1300 1423
9919, 34222 2656 17063 34139 1
9921, 3029 3307 17457 19264 19842
9923, 520 538 34787 706 837
9928, 23794 36322 943 953 2129
9932, 14976 120 215 222 277
9935, 15462 16506 30795 31271 64
9936, 56 682 741 1969 2933
9941, 25102 15148 17977 3012 3143
9948, 53 119 167 304 613
9950, 11654 3403 8277 15893 19233
9951, 35 45 282 391 400
9961, 4783 521 945 955 1005
9970, 1 2 3 4 5
9979, 4109 12147 14579 22892 1356
9985, 35035 1 2 3 4
9987, 15227 28255 1 2 3
9995, 7060 10079 10443 12779 24773
9997, 1501 3147 4506 4527 4688
10001, 18672 35977 12278 8820 11150
10003, 684 2291 5037 5174 6157
10011, 26089 31115 3143 3580 3892
10013, 32179 1073 11830 16350 35687
10020, 534 1312 2185 2520 2628
10023, 3697 3803 19796 26079 27430
10024, 36595 42 156 326 1086
10030, 1 2 3 4 5
10035, 5277 6539 6735 6932 8694
10046, 27912 3017 16253 17474 56
10050, 1591 4992 6231 8909 9146
10056, 7468 11214 26586 1168 5178
10057, 16 319 395 542 624
10062, 7784 9458 10044 13353 14370
10065, 464 2325 2865 4572 9412
10074, 342 652 761 1154 1700
10086, 8485 257 641 713 941
10093, 462 2323 3828 4366 7998
10094, 1167 3283 9821 14104 14781
10096, 438 2142 2269 2796 4487
10098, 281 442 6443 12668 14177
10108, 5393 6190 20219 23082 27413
10109, 13186 20873 21118 512 1485
10111, 14859 15171 34686 72 389
10114, 62 89 527 679 1092
10119, 1526 4118 15217 21112 22006
10120, 4289 9541 9870 11000 12686
10126, 1097 1 2 3 4
10127, 4855 1 2 3 4
10132, 20215 24014 129 171 194
10134, 19126 1 2 3 4
10137, 23220 1388 19668 19841 23359
10138, 1 2 3 4 5
10145, 1 2 3 4 5
10146, 5336 1741 1786 1956 4379
10148, 257 1446 1504 1580 2056
10166, 23839 16741 4133 5108 5462
10169, 662 1011 1121 3542 8255
10171, 4502 13399 15976 377 389
10175, 1458 1978 4073 4541 11059
10183, 741 1946 2065 3490 4232
10189, 1 2 3 4 5
10190, 875 1647 3128 4027 5600
10205, 28922 27 53 119 265
10207, 24797 32567 2080 3249 4893
10215, 5080 2100 4321 5281 7122
10216, 3370 7223 8046 12641 13183
10221, 528 534 658 1312 2340
10222, 651 1927 5399 6618 9466
10226, 64 116 158 163 317
10227, 2019 3312 3887 4251 4466
10228, 12649 119 371 730 743
10232, 741 1607 1650 2220 2493
10234, 11550 46 56 281 2028
10244, 13515 1946 3490 4232 5055
10245, 4133 7606 8107 10464 12989
10251, 105 3544 3953 4667 6464
10252, 3989 26109 1 2 3
10259, 1233 4786 5538 5777 6445
10263, 34956 1559 3317 6895 6971
10268, 1 2 3 4 5
10270, 2192 4738 7566 19374 26901
10276, 26133 27563 47 63 74
10279, 684 7456 8367 10792 18101
10280, 1 2 3 4 5
10289, 10997 218 503 853 964
10292, 34884 25759 25758 107 370
10293, 1302 1764 2190 3828 10191
10295, 130 176 223 312 381
10297, 1207 25970 30148 277 413
10302, 53 119 250 291 304
10305, 186 3109 4343 6658 7023
10307, 2000 6745 10412 31172 445
10308, 9395 10595 15624 20377 23433
10309, 1 2 3 4 5
10311, 1 2 3 4 5
10312, 741 3517 5014 6490 7528
10313, 1 2 3 4 5
10314, 2599 12057 13720 13920 22120
10318, 537 1476 3580 5643 7577
10325, 500 1118 5724 5799 7189
10326, 23224 12366 12603 12776 18660
10330, 628 2436 2799 4137 6371
10340, 18353 12366 31509 36133 1452
10346, 21517 34086 379 411 713
10353, 26109 28018 462 1429 1725
10363, 148 230 321 408 521
10364, 2065 2455 2856 5965 7730
10371, 425 477 935 1440 2321
10378, 2035 4512 6194 6977 13309
10380, 46 281 521 1005 1499
10383, 1207 30148 25970 1 2
10384, 7237 21506 25412 31160 46
10386, 870 888 910 1293 1531
10391, 1089 3570 4273 11471 17752
10399, 30765 36389 1 2 3
10402, 71 120 570 945 955
10404, 7595 16033 198 1332 1398
10405, 2941 31242 31823 33419 1
10406, 3002 4897 5969 10616 11215
10407, 230 631 1007 1300 1423
10408, 1 2 3 4 5
10416, 1 302 368 531 534
10418, 1 2 3 4 5
10419, 15480 7740 8668 8721 10368
10423, 17332 3478 3516 4407 4646
10424, 1899 3719 19077 22087 24980
10438, 18431 5895 7900 11613 12782
10439, 24811 130 312 336 1123
10443, 5636 21049 21487 22064 27944
10445, 1421 2628 4988 8984 10626
10450, 24608 35647 1 2 3
10452, 21090 29644 123 318 380
10454, 32456 10157 21191 21529 26859
10455, 2377 5014 5163 5216 8998
10456, 823 7007 7719 11065 16246
10459, 5254 16984 17299 56 1086
10465, 56 537 799 2933 3519
10466, 72 7453 11876 13736 17112
10468, 3298 5135 7801 8866 12339
10474, 1 2 3 4 5
10482, 29988 419 10104 32157 34709
10491, 1 2 3 4 5
10496, 1249 2763 2930 3779 5812
10503, 1692 2201 2505 3310 3365
10504, 1112 1210 1912 8424 8729
10511, 27571 56 230 631 698
10515, 1722 2698 3300 4704 4798
10516, 35884 374 1148 2526 7840
10518, 29988 7237 22467 28040 28705
10519, 1 2 3 4 5
10521, 1 2 3 4 5
10522, 572 758 927 1007 1971
10525, 503 853 1199 1426 3199
10527, 46 281 422 1828 2028
10533, 1086 2475 3521 3881 6927
10542, 46 56 101 281 380
10544, 218 471 811 913 1356
10547, 241 482 1324 2269 3135
10548, 1 2 3 4 5
10550, 652 3535 4503 4881 4898
10553, 64 74 139 145 186
10560, 12306 18771 33975 1 2
10565, 30759 18380 1470 9188 10037
10570, 5183 9143 13853 17531 18792
10573, 17183 113 553 734 1543
10580, 20526 22087 27379 3109 1
10582, 10482 11853 16924 20871 22400
10584, 10322 24986 589 654 1156
10589, 462 1034 2323 4366 6012
10596, 1 2 3 4 5
10600, 1999 4285 4811 5457 7723
10601, 13286 46 89 281 556
10602, 3189 3400 4017 4140 12860
10613, 1 2 3 4 5
10622, 6975 8925 10927 11339 25813
10625, 1 2 3 4 5
10630, 1899 687 929 1337 1497
10633, 36048 8820 11150 12112 14942
10636, 4212 5554 5935 6932 7719
10638, 1 2 3 4 5
10646, 2482 5377 22379 22481 26604
10649, 46 514 566 862 1122
10652, 521 738 1005 1264 1499
10654, 330 462 567 645 1462
10656, 1 2 3 4 5
10659, 1979 2706 3150 3746 5100
10665, 848 4477 8494 19063 19899
10672, 25102 2381 4992 6029 9146
10675, 14886 27379 27542 31112 46
10676, 2028 2656 3711 5238 6882
10679, 1 2 3 4 5
10682, 1621 8975 15248 18475 21218
10683, 21237 684 6157 7466 8837
10685, 27 29 274 320 514
10690, 9329 582 652 1600 8988
10691, 1 2 3 4 5
10697, 1 2 3 4 5
10699, 3543 3767 9708 11582 18038
10704, 85 8657 20047 1518 2150
10715, 62 1262 1720 1747 1838
10719, 820 3749 5393 6190 8992
10721, 4750 5970 6261 10706 12886
10722, 24300 1 2 3 4
10723, 9441 1 2 3 4
10728, 156 119 522 730 884
10733, 1 2 3 4 5
10734, 572 3613 7087 9244 11972
10735, 1 2 3 4 5
10742, 9204 208 1458 2699 4492
10744, 1 2 3 4 5
10747, 6492 22960 62 935 1249
10748, 10900 28677 34234 171 748
10749, 5935 11573 968 1692 2201
10750, 65 370 662 831 888
10752, 31507 19970 21506 25032 26619
10755, 34222 1 2 3 4
10759, 6157 7466 7707 8837 11599
10761, 3437 14 45 148 274
10763, 4477 11838 14261 15966 377
10764, 1 16 32 62 90
10765, 9286 15371 18213 36028 1
10772, 7842 8374 8631 8674 10157
10775, 230 631 1300 1423 2159
10778, 390 1700 2896 3539 6107
10784, 698 1540 1570 2318 2492
10790, 5970 15286 16113 22459 23051
10794, 21517 379 411 755 856
10799, 42 2803 3119 5296 5899
10800, 4375 4581 4852 5911 6497
10809, 1440 5062 6118 6400 8457
10813, 65 462 817 2323 3101
10815, 6252 209 321 2037 3326
10818, 14312 32488 10076 14643 25537
10820, 137 360 2081 2129 3116
10821, 215 222 277 413 539
10822, 208 584 1036 1458 1495
10823, 10411 15077 20081 23005 31411
10827, 537 687 1497 5173 6050
10830, 7783 8464 55 461 463
10833, 26309 230 377 398 631
10834, 12089 29599 46 422 1298
10838, 376 438 447 890 2205
10840, 46 281 636 800 1296
10841, 330 567 645 1462 3401
10842, 1086 4627 10605 18951 19033
10843, 36233 420 6891 7573 8716
10846, 11690 22424 36862 65 2000
10851, 11724 65 2065 2609 3101
10852, 6464 26872 34325 36048 684
10858, 135 1155 1608 2007 2139
10861, 17364 32858 62 512 729
10862, 47 63 301 1097 1125
10865, 10992 17669 33564 308 1020
10867, 171 360 927 2476 5222
10868, 22245 56 861 2400 2510
10873, 1594 7554 19535 20313 26306
10874, 10216 1 2 3 4
10880, 11668 46 281 422 861
10881, 2065 2455 2856 5965 7730
10884, 2150 11149 20119 27784 29163
10892, 1726 2131 2275 2526 2757
10896, 1086 2475 3810 4251 4466
10897, 2376 5465 9991 12838 15958
10898, 4183 1514 2253 4297 5548
10917, 17543 23315 25756 31416 37023
10919, 17332 1 2 3 4
10921, 7712 15954 46 281 394
10923, 1086 380 1009 1112 1210
10924, 307 370 389 447 595
10925, 23000 5868 10521 12645 14312
10926, 2139 18980 26619 1155 1608
10928, 4172 101 152 323 380
10931, 376 890 1097 2092 2205
10932, 31378 164 438 1181 2796
10941, 18999 1642 3365 4053 4958
10958, 1797 2439 3147 4343 5673
10962, 18004 20396 20656 23377 23986
10965, 13454 23531 53 119 379
10966, 230 386 631 741 1300
10967, 16 62 221 319 459
10970, 1 2 3 4 5
10972, 46 281 422 1835 2028
10974, 4783 19957 16 47 63
10975, 13123 15454 20645 80 105
10976, 13423 684 1564 2291 2407
10977, 2000 2150 3296 4600 4855
10978, 4988 12269 368 4397 14010
10979, 1298 2904 4473 4987 10786
10980, 241 482 953 1324 2354
10982, 1445 12637 16304 20598 21237
10983, 5185 7778 8721 34871 240
10986, 929 967 1215 1301 1337
10987, 219 303 481 510 772
10989, 33620 1392 1624 1674 1722
10994, 29102 245 471 499 740
10999, 101 380 673 969 1112
11002, 7424 34044 27 62 320
11005, 1 2 3 4 5
11012, 682 778 1140 1670 1969
11016, 1 2 3 4 5
11027, 380 738 1112 1152 1210
11031, 1833 5236 23132 25012 25852
11033, 22809 1 2 3 4
11034, 5786 27380 1 2 3
11037, 25541 2871 33139 36115 12242
11042, 13632 20422 15 1201 1322
11045, 35434 301 415 2470 2811
11047, 142 206 635 907 1514
11062, 11070 11880 11989 13116 17303
11064, 11059 12012 14062 18907 30330
11066, 1 546 652 761 1600
11067, 2560 12159 21431 26240 113
11068, 423 1 2 3 4
11072, 168 203 258 666 682
11077, 32456 1153 1414 1415 1946
11078, 6539 9571 15967 23477 29345
11081, 16714 26037 32106 34979 1
11083, 3437 1 2 3 4
11090, 1 2 3 4 5
11094, 13 201 1249 1573 1576
11103, 651 3129 3943 7124 8413
11105, 10255 11718 25954 30646 904
11111, 730 933 1183 1208 1377
11113, 1600 1741 9092 11484 475
11114, 17792 27784 6185 6621 11092
11120, 1786 6229 6788 7735 8045
11124, 10096 29593 326 1195 3126
11126, 1446 19164 30176 964 4130
11127, 471 811 913 1439 3003
11129, 1312 13740 21575 1984 2815
11130, 2269 4487 5663 6935 10075
11132, 8820 10597 10773 11150 12112
11133, 23733 26553 230 631 884
11134, 201 23212 31641 261 338
11135, 20852 1 2 3 4
11137, 189 503 1082 1199 1426
11138, 17030 168 356 399 649
11142, 36 207 330 447 521
11152, 1 2 3 4 5
11160, 330 447 452 567 645
11161, 120 570 923 1195 1705
11166, 36394 5363 5734 9919 14809
11172, 2215 8318 12832 16091 24556
11174, 1 2 3 4 5
11178, 16033 22213 28626 33344 62
11179, 1 2 3 4 5
11183, 241 482 849 1029 1155
11185, 4200 7304 11312 13648 19002
11186, 4905 5737 6365 9190 9280
11187, 1305 12206 16934 20697 55
11197, 22809 26109 33992 1 2
11199, 16033 22213 28626 33344 62
11202, 953 1946 2515 3490 4109
11203, 215 277 413 550 557
11213, 1 2 3 4 5
11214, 176 694 1609 1658 1947
11215, 16777 29187 1 2 3
11228, 3192 8442 9018 15054 15304
11229, 713 2455 2856 5603 5965
11235, 941 2294 3522 4158 4589
11236, 627 1713 2470 3374 3642
11240, 101 188 1376 2586 3976
11243, 16744 17512 20740 21360 23128
11244, 14 756 864 1032 1364
11255, 16451 56 103 662 710
11264, 1097 1 2 3 4
11265, 19240 21767 33683 2115 5485
11273, 15227 30553 31466 36462 225
11288, 1490 35432 119 218 352
11294, 15227 30553 31466 36462 1
11299, 1495 3820 4460 4746 6150
11303, 1124 2451 2923 3312 6996
11308, 861 2510 4438 5105 6099
11313, 1 2 3 4 5
11321, 15946 16304 28794 415 941
11326, 333 382 1214 2212 2621
11329, 62 168 230 631 679
11330, 10096 18541 24561 29378 29593
11332, 1 2 3 4 5
11333, 24300 3296 2000 2150 4600
11340, 129 1177 3351 3749 4266
11344, 4168 15770 34239 167 752
11347, 4850 15 89 406 556
11350, 5025 5108 9815 11395 17589
11352, 453 1799 3012 3143 3277
11353, 10453 521 1005 1152 1499
11355, 4561 4932 6684 9321 18706
11359, 371 514 1938 3682 6833
11365, 34687 152 194 637 689
11369, 1 2 3 4 5
11373, 8085 21976 36227 1 2
11374, 7554 8652 8942 18158 18887
11379, 5130 6158 18288 19683 28480
11381, 27138 34525 230 631 1300
11383, 14326 471 652 739 811
11385, 4476 31120 46 62 230
11398, 1408 2183 2529 3361 3472
11400, 14486 19710 33483 35583 837
11404, 1283 1367 2046 3246 4019
11408, 438 943 1815 2142 2269
11425, 89 1092 1584 4106 4246
11430, 22809 26109 33992 1 2
11431, 18353 25441 1786 3085 4260
11434, 14212 33938 27 898 2609
11435, 7200 18435 13 14 756
11436, 62 70 447 714 774
11441, 29988 1591 4326 6962 7187
11448, 34067 16 319 542 624
11449, 139 735 807 1109 1233
11452, 969 1224 1541 1748 2184
11453, 266 6430 32488 462 1034
11458, 690 904 2727 3832 9093
11466, 1 2 3 4 5
11468, 164 360 696 2081 2175
11482, 46 281 512 1502 2028
11494, 13192 26239 22213 23363 1493
11496, 1 2 3 4 5
11499, 25759 1650 3465 4260 4397
11503, 14 24 499 501 503
11504, 257 1162 1446 1504 1580
11505, 16 319 542 615 624
11507, 1 2 3 4 5
11508, 423 438 4642 16746 27266
11510, 14104 36426 230 631 1300
11511, 5935 85 164 299 636
11517, 16695 1 2 3 4
11522, 28705 1 2 3 4
11525, 821 2455 2856 2900 3514
11526, 16 319 542 624 765
11527, 390 2192 3027 3991 4477
11528, 23000 361 684 1559 2475
11537, 169 6980 8522 16852 17062
11538, 853 330 435 472 503
11539, 1184 4581 4852 5048 5286
11541, 1 2 3 4 5
11543, 422 1899 5336 13883 15967
11544, 1 2 3 4 5
11549, 9441 1376 21051 23482 34823
11552, 31639 32102 119 730 1183
11553, 9410 14 74 230 274
11560, 321 735 1154 1413 4763
11569, 1 2 3 4 5
11578, 4541 10547 11254 11502 13250
11579, 16350 17911 23468 30648 32817
11587, 3355 15628 23864 29013 30932
11588, 8764 27684 30 371 904
11591, 1504 4071 6373 7637 8299
11594, 34109 372 442 1204 1298
11597, 3437 1 2 3 4
11598, 25140 326 503 1199 1426
11600, 15984 1 2 3 4
11602, 16451 1232 7382 11148 11943
11609, 130 1738 2780 4897 5370
11619, 427 961 972 1174 1684
11622, 31745 36758 116 158 162
11623, 3465 6171 8507 11929 13883
11625, 4183 34161 1 2 3
11631, 4627 25665 1 2 3
11632, 538 806 1091 6909 10435
11635, 1 2 3 4 5
11636, 5891 12141 25701 183 527
11638, 4183 1 2 3 4
11641, 380 1112 1210 3602 3603
11642, 696 2672 9446 14888 15102
11655, 89 1092 1584 3607 5072
11656, 6122 12275 19739 31741 36528
11657, 241 482 849 1029 1324
11658, 4765 30253 1 2 3
11659, 4318 5108 5551 8768 12260
11665, 12679 22920 35282 130 155
11669, 27 89 320 556 611
11670, 34922 1121 1795 2066 2425
11676, 5183 6075 7124 19432 21976
11678, 19394 26465 29084 30009 425
11679, 6132 7237 34055 1 2
11689, 17332 2269 4487 4502 5663
11697, 403 7224 9442 11626 11919
11700, 13486 16948 19025 36337 36500
11701, 24986 27379 1 2 3
11707, 10268 33710 257 904 938
11708, 28391 3116 4952 5108 5643
11711, 621 5613 10074 11432 11444
11713, 15067 17827 1894 4678 6017
11728, 35035 1 2 3 4
11729, 739 5939 14552 17530 21681
11731, 6192 10073 21902 24800 34288
11735, 16 46 196 281 319
11736, 2780 16772 17475 19077 22087
11737, 2956 4139 8995 16471 17873
11739, 512 521 729 1005 1213
11740, 56 1665 1802 2702 2933
11750, 800 965 1158 5278 5552
11751, 1446 19164 30176 1 2
11755, 80 105 536 590 854
11757, 1 2 3 4 5
11759, 31649 119 381 527 730
11760, 9410 46 1155 1607 1608
11763, 475 3516 4869 5330 5813
11770, 18734 18899 23838 26896 27482
11782, 1670 4134 19685 19877 22466
11783, 7223 14403 18738 20355 1476
11791, 56 1607 2000 2001 2493
11793, 1 2 3 4 5
11803, 1 2 3 4 5
11805, 3707 14852 35801 5 738
11812, 215 222 277 413 539
11820, 389 447 887 1110 3654
11828, 16 319 542 624 765
11836, 14853 16223 25349 26925 33938
11847, 1 2 3 4 5
11849, 218 691 1710 2374 2778
11850, 681 1244 1501 2782 4282
11854, 1 2 3 4 5
11858, 1 2 3 4 5
11859, 23839 25965 26783 1 89
11863, 11200 14198 471 811 913
11867, 24139 26608 36641 36701 1086
11869, 18072 720 1000 1459 2052
11873, 8120 11550 11938 13414 16483
11878, 1 2 3 4 5
11881, 1 2 3 4 5
11884, 218 1672 1710 1935 2374
11888, 33683 19240 21767 1 2
11890, 36 207 2023 2900 3090
11894, 530 1478 1952 2667 2759
11897, 1 2 3 4 5
11900, 1 2 3 4 5
11901, 7263 174 884 959 1034
11902, 16 129 233 319 389
11905, 31038 43 241 249 482
11907, 8160 12161 12738 13468 360
11908, 26406 521 738 1005 1264
11911, 31030 3126 4062 4614 4617
11914, 1312 1476 3892 4422 4459
11918, 3017 15215 27 320 898
11920, 6192 6443 8605 10073 12900
11922, 1 2 3 4 5
11924, 2 210 324 333 382
11929, 4939 11045 23183 32942 2764
11932, 2987 6420 130 312 1123
11936, 1 2 3 4 5
11948, 1 2 3 4 5
11957, 56 2933 3578 5254 5388
11959, 694 4114 4502 8713 18263
11961, 1006 6164 6266 10924 15628
11965, 4390 4711 6170 11079 12278
11966, 3828 4911 31581 34841 1
11967, 2598 5477 7897 30435 33420
11972, 3246 3528 3789 4209 6589
11976, 1033 5015 7000 9060 9512
11980, 23794 730 1183 1208 1232
11983, 32619 1 2 3 4
11986, 4600 12767 22451 30244 31234
11990, 2085 7737 8014 8631 16028
11991, 47 63 125 139 263
11994, 105 903 945 955 1167
12004, 2149 3040 8296 8562 11656
12005, 6756 12465 14655 15896 28689
12006, 240 1388 1391 1501 1700
12008, 849 1029 1427 1737 2014
12012, 837 1278 1644 2103 3069
12013, 8607 15832 46 56 62
12018, 8263 10998 24735 25067 28714
12024, 1609 4594 18384 32273 32850
12029, 1855 1946 3490 4232 7945
12031, 236 438 1223 1610 1946
12035, 1786 10781 12943 19600 24915
12036, 18672 30581 1 2 3
12038, 1894 6017 10735 33220 311
12041, 1554 3136 3371 3756 5877
12050, 438 943 1815 2142 2269
12051, 1946 3490 4232 4642 5342
12057, 4470 11413 11550 16781 24933
12058, 1 2 3 4 5
12061, 1 2 3 4 5
12063, 3900 14659 16911 20110 22649
12065, 1445 3374 4106 13200 18247
12068, 4760 34151 1670 4134 12366
12069, 245 296 471 499 811
12070, 13 1349 2102 2562 4346
12072, 1594 2018 7554 8215 20313
12081, 15 55 129 293 442
12091, 32456 13 24 65 240
12102, 22467 28040 28705 30009 27171
12106, 1277 1553 5081 5804 6026
12107, 5585 10264 25665 30607 203
12110, 929 975 1337 4819 4895
12113, 15885 20482 28615 35587 945
12117, 167 4980 14403 18738 20355
12119, 6915 11087 13398 21327 389
12123, 17542 31378 438 761 2269
12125, 5098 7471 32319 35986 47
12128, 1291 1714 1984 5739 5764
12129, 218 2455 2778 3324 4665
12130, 25541 11544 33801 171 351
12132, 643 761 1985 2815 3244
12139, 16722 16895 23888 24555 25541
12142, 24242 1298 1932 2904 3312
12143, 12366 36695 1 2 3
12146, 5786 27380 6400 8104 22063
12157, 123 318 1527 1607 2032
12158, 1 2 3 4 5
12161, 1 2 3 4 5
12164, 679 1024 1419 6684 6932
12166, 7800 5302 5510 7447 7742
12174, 21308 1 2 3 4
